ID,Age,Gender,Job,Area,CitySize,FamilySize,Income,Wealth,Debt,FinEdu,ESG,Digital,BankFriend,LifeStyle,Luxury,Saving,Investments
1032,89,0,5,1,1,1,0.338655781029694,0.439269103305758,0.115172982287114,0.395222579775517,0.515829462471105,0.309554056041996,0.626738771124575,0.381070963056384,0.366777636133538,0.29869283070905,2
1034,77,1,5,2,2,2,0.441483956820746,0.385453065688737,0.0744412506192994,0.321328786650657,0.815111381210925,0.514065097783636,0.728228677807608,0.50585143045071,0.250948158938524,0.227142100761413,2
1040,74,0,2,1,1,2,0.879468252361909,0.724532666734274,0.637158838672922,0.503398119959035,0.520974457101616,0.410736980243711,0.728595428693485,0.8666423938321,0.521834444920116,0.595617921892538,2
1046,74,0,2,1,2,2,0.373848992079798,0.101177820430206,0.488186329608698,0.46160974566599,0.349753297169397,0.462990821307346,0.50128267885016,0.227919858898743,0.495207598599313,0.815066684168099,2
1060,75,0,2,1,3,3,0.596474627004672,0.679910914352659,0.323044085321679,0.604491030901503,0.497575330585328,0.523348481901304,0.486797992593948,0.6425723194157,0.589526074025849,0.181162477295498,2
1063,67,1,2,2,1,1,0.623080386952126,0.577136734515979,0.550675997463552,0.648621064723677,0.524870420702046,0.428532960686546,0.467425869892525,0.313552747693437,0.51823019995636,0.928590261376957,2
1065,94,0,2,1,1,2,0.35032331975872,0.763164845296159,0.370569823736349,0.504379879224282,0.641113718082777,0.442129252492153,0.521717668389136,0.440787798854565,0.424309495257402,0.723198684730918,2
1067,79,0,2,2,1,2,0.35744528244235,0.76212346854411,0.202247891775977,0.469270015908289,0.630412989269738,0.692075161045375,0.510827463201523,0.521106588383618,0.143892584293728,0.449173849299159,2
1071,94,0,2,1,1,2,0.487283149123827,0.478858176286433,0.548002417099045,0.426524655526958,0.406787861145751,0.530608834822231,0.375763372099566,0.245530628487508,0.171084704234694,0.627157223639665,2
1072,95,1,5,2,1,4,0.58247698913704,0,0.0736191536801063,0.262293826469451,0.512909057709902,0.142551893333949,0.446917438862259,0.0905581271366176,0,0.227054146020071,2
1084,73,1,2,2,2,4,0.743161973424703,0.574552957757736,0.700950221458088,0.274939882015999,0.796840489455871,0.452087079859654,0.570451253619563,0.437522897666517,0.23098164863511,0.412553376884877,2
1089,73,1,5,1,2,1,0.407312060302139,0.228184961896616,0.194437540087942,0.38168836628928,0.731963358322414,0.335501780518696,0.72018493269239,0.219610777011775,0.204990568850267,0.253147285742886,2
1090,93,0,1,3,2,2,0.433152527126879,0.427513135620936,0.12713214763229,0.398122778624379,0.792794501408606,0.197824766939709,0.731857551142795,0.254382829879322,0.185723036998737,0.30286118545489,2
1106,86,0,5,1,3,3,0.65588757428837,0.173278371039696,0.0823078913686338,0.396566912054563,0.66053073321122,0.581316582356097,0.456445442354078,0.193034636179747,0.1409699075537,0.381339490010789,2
1119,78,1,1,1,2,2,0.415206863509861,0.509874142101336,0.294462759061395,0.300195792804819,0.394167971021697,0.413640156008043,0.584940249092984,0.684978908407146,0.348565658628546,0.453633386401928,2
1124,79,0,5,1,2,4,0.12517517259401,0.319438201822946,0.193053885826213,0.170360719539017,0.766393849444611,0.343919353909065,0.420951422046088,0.236059775720527,0.237215683255506,0.0952338601575192,2
1125,79,1,2,1,2,4,0.402421612590837,0.46973197370698,0.853384399919366,0.320446800390708,0.498704016115996,0.521998414909468,0.551179158663262,0.503057200560901,0.307340060011292,0.627157844967589,2
1144,73,0,1,1,2,1,0.286920716771111,0.284248259007841,0.216254180615113,0.235591675657059,0.25917429360822,0.336670091774212,0.57174698549719,0.233293348299809,0.153347537156363,0.127111957658922,2
1147,83,0,2,1,1,3,0.72192772054375,0.272476028307844,0.316848515492817,0.431412931739122,0.538693618829819,0.524985596637822,0.506249470124688,0.286138634655475,0.464335334056115,0.655309274789412,2
1150,78,0,5,1,3,1,0.371663769164879,0.180962316180674,0.0788426397287471,0.326600541168662,0.761836148930072,0.411791207492506,0.537550846458498,0.393555672491636,0.527921556604797,0.340203689374323,2
1154,92,1,5,3,1,2,0.364153041349853,0.577028476105097,0.0482280694574935,0.199944254941984,0.804651969217822,0.294802572956326,0.797780905650256,0.134411870961412,0.210397051872907,0.530593179084111,2
1160,82,0,2,1,3,2,0.468613957591474,0.831592752833829,0.408696736263647,0.223739914691225,0.316485964114931,0.377516488504838,0.464512658886424,0.45431812902765,0.390709343000888,0.458390394923702,2
1165,80,0,5,3,1,1,0.547839510206271,0.148997191402427,0.107328550676424,0.492398918976254,0.490943007947387,0.305320681401299,0.721874808868876,0.343978594590912,0.23365832794907,0.50008321679678,2
1183,73,1,2,1,2,1,0.366053158332325,0.75788817208313,0.353515320022915,0.598271892473676,0.473337917374822,0.556972769153104,0.779327799082682,0.206554691631458,0.439382252118416,0.523793247019052,2
1190,78,1,2,1,3,4,0.626386676066482,0.445142325243579,0.334664473457205,0.616334140420853,0.490520847249794,0.522973040063252,0.597416239231507,0.845974425647567,0.129096821501136,0.738479406932622,2
1192,86,0,5,2,1,4,0.0940547235267566,0.230147353203581,0.0334525016992022,0.317062724108895,0.647838642573732,0.261503776108009,0.321903856468266,0.152273088571073,0.13499222710457,0.176479453978989,2
1196,72,1,5,1,2,1,0.541920668092873,0.837215512440334,0.379801142756478,0.244434148357472,0.759165378686649,0.19057226813523,0.838897274188183,0.101080068852667,0.568263466170769,0.551169269061894,2
1206,75,1,5,2,2,2,0.280720606838161,0.536073465326671,0.224114743481305,0.388942280207257,0.588967897180924,0.266329110397029,0.473236804824679,0.271792768311106,0.213583690505731,0.534448884346058,2
1209,91,1,1,1,2,1,0.575350583311603,0.039152463425214,0.132346333949523,0.23231361609009,0.586717768331015,0.431430115524217,0.733864193409533,0.298836688039457,0.0911202902593705,0.120767203403325,2
1220,68,1,5,1,2,3,0.685711226005023,0.357924093830184,0.048608288862057,0.353665986316065,0.747678403009278,0.272152132149638,0.694331301491098,0.428350024765735,0.430143754492149,0.483044270425449,2
1224,69,1,5,3,1,3,0.555426067022656,0.430156579941967,0.172169772628906,0.351572824175174,0.721319403804629,0.393017263055235,0.665623330280007,0.266933273004087,0.415027340057747,0.454318569267226,2
1226,80,1,2,3,3,1,0.780597984531047,0.615727065357733,0.669517524073796,0.312831495916036,0.471472799311807,0.745814977866857,0.539052811363158,0.604620428933309,0.767526115676107,0.675684547775211,2
1229,84,0,2,3,1,4,0.545409896585116,0.81109328325475,0.540698930835638,0.541391255164742,0.60355287355797,0.347741877938797,0.339382006586009,0.421998235429361,0.375454408085291,0.572746226383239,2
1232,74,1,5,1,2,4,0.402819810133288,0.474316989320892,0.13054663501179,0.192564334793768,0.696605278047832,0.275680174573991,0.565192196409957,0.175690214501244,0.289470730776081,0.169585332300192,2
1258,67,1,2,1,2,4,0.887803836026039,0.62134321752074,0.348392541453538,0.541994126416494,0.616364458219633,0.617654147888095,0.208867880674057,0.382809169108278,0.771814006306602,0.489550130650285,2
1260,81,0,5,1,1,1,0.519505252767338,0.209912102316686,0.624731826271437,0.826811955782205,0.438266616172419,0.180945576559961,0.478239792739341,0.662153626436596,0.279192760157992,0.366757797700395,2
1261,80,1,5,1,1,2,0.460668998639185,0.529210842688848,0.707937573861316,0.395850319805425,0.343432761089842,0.210426641998638,0.554740482918077,0.809874865546078,0.468970706669763,0.511989789958977,2
1262,95,1,5,1,1,1,0.159210835292578,0.383833742929002,0.0658552651122254,0.485813585392189,0.756804280126194,0.299182580196954,0.730027623460262,0.235286037183305,0.235819697276452,0.129015707573021,2
1263,73,1,2,2,3,1,0.951156808316457,0.90452663561162,0.524891695679647,0.671559009470453,0.656207404122843,0.879581602978485,0.871296607731063,0.615025233779929,0.662792264646396,0.625209078355993,2
1270,82,0,5,2,2,3,0.202992385931618,0.282081569984845,0.239342424216909,0.407734309491085,0.515426563439681,0.143688967666166,0.713415290282419,0.191557062108105,0.184227048571852,0.115158811225968,2
1271,78,1,2,1,1,5,0.539311632369996,0.615157955904823,0.431748774550279,0.156631223688957,0.585160416608271,0.150542594876306,0.625605049560592,0.387766892765806,0.189874384610802,0.360642607462638,2
1283,91,0,5,1,2,4,0.188759238242103,0.384417340198557,0.308083607375638,0.347366926599234,0.70702649992616,0.132026517372485,0.609594366696246,0.419498334709345,0.193196596749223,0.196071949971792,2
1284,95,1,1,1,2,4,0.559558780075308,0.199252967162514,0.142277322699015,0.411757690799934,0.514500100947289,0.462498865202862,0.795927784814427,0.316511083161169,0.132832072200925,0.337439515221735,2
1290,89,1,5,2,1,1,0.0421909860171836,0.454898153396849,0.141627336852215,0.53019900165796,0.550852654887246,0.304871023023006,0.558837287983473,0.439266411006384,0.200270159753111,0.214979982366977,2
1295,94,1,5,1,2,3,0.627543537082804,0.482460121813323,0.121179357823118,0.225020509636669,0.809505802280314,0.362862054068179,0.440908974018965,0.25589644110963,0.307593372936658,0.246255588315758,2
1308,88,1,1,2,1,4,0.525900257928732,0.379752252401476,0.18539973508937,0.407923402791171,0.850287176737779,0.405228985903597,0.85897329746442,0.279422408991136,0.236356372417791,0.200742024970909,2
1309,70,1,5,1,1,4,0.404235580504554,0.333622609739175,0.285766291376575,0.452879376321108,0.790901122507882,0.359676556989299,0.674370019802538,0.306772615526416,0.12527517243159,0.209093602275726,2
1317,71,1,5,1,1,2,0.600320822243544,0.498755575167081,0.263176355826233,0.512855133874979,0.718563901577435,0.294274849210854,0.70369004528839,0.25306264858207,0.529126010303967,0.283595429214492,2
1320,83,1,2,1,1,3,0.544257921787983,0.753241554635877,0.0402073356329591,0.231138511957339,0.694514914618843,0.12407612650545,0.663114026410229,0.401048871680881,0.459369532041525,0.595172707661385,2
1323,69,1,1,1,1,1,0.746551355131506,0.719978507487377,0.167549137139864,0.219920929837477,0.728591379490884,0.183486772421814,0.81112644814612,0.156654801829429,0.592956292693856,0.70128077848075,2
1330,88,0,2,1,2,5,0.60505600855463,0.588956929953218,0.487251393610277,0.287284028098362,0.747169683860996,0.580582942407981,0.548547977831266,0.437944848142648,0.552972698884757,0.620276498778092,2
1332,95,1,5,2,1,6,0.445676229877715,0.892557875765239,0.468978592204102,0.562379575438133,0.472142964358453,0.290967476155987,0.742138200090514,0.433280096527853,0.133169574927838,0.498978197472386,2
1340,84,1,2,1,2,2,0.634719150544823,0.682455392754987,0.653117630445438,0.540325958659948,0.598549890717352,0.632832400564925,0.623686041942394,0.312675274554599,0.480217746933565,0.553151438580794,2
1342,93,1,5,1,1,2,0.377759636994009,0.370543661628512,0.188136585304624,0.442611715946212,0.653243614467623,0.436904402384182,0.733659146829,0.298291876045821,0.267183594211993,0.320818624685404,2
1353,79,1,1,1,3,2,0.325236515781136,0.455331704242379,0.00629560762981108,0.295876234009118,0.699480347003255,0.403081705225766,0.469514126173171,0.261287756622677,0.253856344536241,0.236523503225735,2
1356,69,1,2,3,1,2,0.800546692728618,0.311316194947393,0.82099607039264,0.71498069563517,0.674079285763936,0.713567585297834,0.707186068863769,0.330776242064609,0.36573598557606,0.542442571215892,2
1369,89,1,5,1,2,1,0.443945358192659,0.286178975720347,0.166059976763996,0.63840566455199,0.670086724755754,0.322794133968563,0.569828069111151,0.249956046374251,0.166294590838446,0.269530502374535,2
1375,69,1,1,1,2,1,0.152106561941562,0.326278021542128,0.204341156309883,0.394320353822765,0.547021792875469,0.434083120073256,0.861152782086561,0.272894904452983,0.331046098728769,0.165569439250816,2
1388,91,1,4,1,3,3,0.464613230231955,0.231257103901338,0.0373040829797247,0.289901511750639,0.783203598396042,0.324732373729715,0.825034769556006,0.179978770919906,0.166248243704672,0.0959713970794233,2
1402,74,1,2,3,2,1,0.184092868134523,0.452561838665193,0.307319478530016,0.499274667351372,0.383530715210467,0.383262749887136,0.538961281547087,0.636085457004979,0.175516792820691,0.365962466035281,2
1432,72,1,5,2,2,3,0.191719656881013,0.236370229345526,0.0362637118828827,0.207063088653271,0.492110976696316,0.405198260163242,0.532228961537774,0.155482840706892,0.247726855798601,0.112718608687813,2
1436,71,1,5,2,2,3,0.394219446571484,0.289879733650939,0.0406226611172235,0.271897005073959,0.738860877142419,0.387189775689741,0.842992611627582,0.481885455662668,0.265203029955878,0.334054583097112,2
1442,75,1,2,1,2,1,0.471347555595647,0.493700940486519,0.321921259258866,0.727961743810678,0.447513524910427,0.413927851593565,0.556791097050525,0.740268660239234,0.430215331955031,0.542912001589986,2
1444,90,1,5,1,1,1,0.575066297765984,0.47167867497467,0.0830015421305226,0.414325480155695,0.726307380686092,0.567070808465667,0.407955855811178,0.139219141672457,0.0595142987936527,0.360434672511414,2
1446,78,1,1,1,2,1,0.880627662712036,0.819640599693543,0.367871541999626,0.31035743138974,0.640730551459395,0.0344059278747724,0.765891862724636,0.0668719312490436,0.388724382589696,0.599695864759658,2
1457,93,0,5,1,2,1,0.466233017506297,0.0523411536244188,0.100520703609381,0.238618739627654,0.436057743187968,0.354653424148423,0.71090102553283,0.288648361855304,0.14038971759991,0.367549115375697,2
1465,75,0,2,1,1,2,0.376132060626136,0.233242594961906,0.428941585790723,0.420084900989471,0.551897113468847,0.404754560099955,0.451858152838726,0.477380925874236,0.136430002995089,0.493847902538232,2
1472,92,1,5,2,2,1,0,0.577376006100707,0.114182302626472,0.371182658705705,0.586640391672097,0.15191898164403,0.432246251050094,0.144024365537051,0.197701960801261,0.10645380565426,2
1489,70,1,5,1,1,2,0.31147495880128,0.222941167024586,0.0488455081012652,0.27820818534672,0.792964070862284,0.421508863808014,0.515969211699705,0.317238598958868,0.242237114024756,0.342262903865549,2
1492,87,1,2,1,3,4,0.808549709031875,0.774325133206707,0.450847665927028,0.599176717183923,0.715645425077381,0.659125260942723,0.47033590137711,0.494829686786619,0.411889726791864,0.606054713037081,2
1494,71,1,1,1,2,2,0.281603624771789,0.332074113374264,0.0315239532753699,0.415231547971543,0.738309515239543,0.337696904509331,0.778334786835022,0.228805216287947,0.127151695462538,0.312556631018669,2
1496,79,1,2,1,3,4,0.882789260022423,0.790637590570058,0.566556427067077,0.795579979151879,0.882435648366088,0.635874239444816,0.693564613429241,0.691924587569553,0.751192891698694,0.407593635892295,2
1499,79,1,2,1,2,2,0.289011858781535,0.556259868543671,0.737514836945511,0.332850253943423,0.794545125171729,0.629475852216029,0.733834325443509,0.667601688353405,0.47940311297356,0.419903210935621,2
1500,91,0,5,2,2,2,0.330509739889652,0.34678968962927,0.112909142219259,0.158436649176001,0.597622719685696,0.646347190407841,0.699463560790246,0.133211849833581,0.253954180857862,0.214466531379847,2
1504,88,1,1,1,2,1,0.646454659624179,0.216876929456832,0.124597419050326,0.321206296317236,0.846498383003296,0.380481555970537,0.77358160746072,0.343756618333319,0.4808083516773,0.174851771748236,2
1506,89,0,2,2,1,1,0.669660747230434,0.420061646878906,0.246198762780698,0.500097575915228,0.429991920684752,0.688501416249478,0.653482632527406,0.238217358140637,0.0663251851536678,0.782972832471004,2
1509,93,0,5,1,3,4,0.644632670859166,0.342630762950104,0.124156573345844,0.31613229355685,0.582398670165372,0.287217879896303,0.567655447597589,0.24720112207003,0.154347352648074,0.162044528380307,2
1524,66,0,2,1,1,3,0.468757557321784,0.775063767933966,0.813576732733911,0.339015992950809,0.373083299780222,0.506665178443097,0.532555375380581,0.374384600286858,0.0649228244634805,0.573442467346643,2
1526,66,1,5,1,1,3,0.308252515379718,0.0832834289930407,0.103218744075052,0.226395063972536,0.580675190484521,0.184745973700889,0.705949654641275,0.226240604941953,0.185524940324141,0.21270947804279,2
1529,66,1,1,1,2,4,0.672656177273516,0.0777419941457863,0.0315297864076128,0.392204984597758,0.625083650176322,0.463358190570328,0.554797527659995,0.276395660845952,0.257866278617189,0.21110943911915,2
1552,93,1,5,1,1,2,0.313483164236842,0.401671903639948,0.144692089015246,0.346188397245342,0.422296177097954,0.307455190692266,0.650141317626423,0.312437939985147,0.304014368832486,0.20868222523064,2
1553,87,0,2,1,2,2,0.566238754069183,0.820292178846924,0.44886375541117,0.472789079990041,0.376420682263616,0.708782351636966,0.735166950427417,0.33127584021134,0.567592794603887,0.434250276249602,2
1565,92,1,1,1,2,3,0.386206660384742,0.625754867140388,0.303780099651433,0.352785170308258,0.645277883493289,0.438334462360889,0.414959295583245,0.346610232475142,0.166405296394602,0.233378560177269,2
1568,95,1,5,1,1,4,0.436952293065746,0.0988504716460833,0.0850267209055321,0.439325240916149,0.411807647489747,0.327948344255097,0.657982976881091,0.316677088310292,0.373950571230035,0.338013640737351,2
1577,67,1,5,2,1,1,0.436219414801989,0.362169428817359,0.314107328870651,0.268548926060939,0.750137417380348,0.0586713608721664,0.777092549681172,0.140844356802174,0.299798205166741,0.434670663789287,2
1587,81,1,2,1,2,4,0.955370133918837,0.804868168755209,0.706900369488777,0.682005457246903,0.759884642272958,0.595019062705348,0.559719085075213,0.797768632341076,0.639312543828149,0.677006132489093,2
1594,73,0,5,3,1,1,0.305620236028217,0.352993103574041,0.0804703049222924,0.513116005706415,0.793462683556044,0.389184113266586,0.795330833795461,0.34695430443473,0.217747565729317,0.514853083797353,2
1600,89,0,1,1,1,2,0.211844275145156,0.251850316294086,0.122394165279059,0.234465362688534,0.454707107177415,0.276287915642795,0.783655929445343,0.205231944380852,0.26345034357458,0.362939301082336,2
1603,69,0,2,3,3,1,0.760356438130724,0.549351508657983,0.398530437686535,0.390275135186597,0.637530007171792,0.27193203469829,0.623144075637737,0.338226750753966,0.405826955074528,0.462797078162353,2
1605,92,1,5,2,1,1,0.147036313093336,0.184982355772416,0.0605883597457001,0.255892786929559,0.488412695284868,0.340087872341327,0.575826316796927,0.307442237909715,0.307593015964469,0.109882714067213,2
1613,95,1,5,2,2,1,0.33182748608933,0.321159852224973,0.0823973398666659,0.469236763816514,0.633577449874193,0.159821426624884,0.791849917604114,0.221346878689875,0.338886432071494,0.308895239936092,2
1617,76,1,5,3,2,2,0.344853586458809,0.420245889795191,0.0406920483213872,0.302261038636578,0.503767360901632,0.177329247454995,0.755531262617829,0.32634495869175,0.277236865497899,0.268550781918012,2
1618,66,0,1,3,1,1,0.312911213875414,0.223208293747517,0.105459214461787,0.437869509615327,0.671684343724034,0.207181649663349,0.789666837128371,0.242491004250897,0.155411037368797,0.124986340042103,2
1619,66,1,1,2,2,3,0.276059069587871,0.256528926998896,0.256059315198894,0.31082062795127,0.62789116711647,0.290848632172953,0.660832781575041,0.209277169716137,0.380058238190217,0.244169628314703,2
1623,76,1,5,1,3,1,0.134976431722265,0.338260071213595,0.0397601509626677,0.281803164804313,0.555480033028586,0.349188680316808,0.867458114771373,0.271642104139964,0.168423647859061,0.237579576131219,2
1625,92,1,1,1,1,1,0.571728345953825,0.473557638888278,0.167923880822648,0.400858134623996,0.718504747637195,0.112192888706249,0.811834537075298,0.192463171180706,0.0945935980763628,0.344346732730607,2
1632,70,0,1,3,1,2,0.430055306532816,0.206405536136938,0.107093390528671,0.365305716947478,0.535133526274911,0.200963869345768,0.351194246060854,0.417850864794019,0.318254205629875,0.417819465590892,2
1643,92,1,1,1,2,5,0.727211866492448,0.304865625427485,0.63810310577739,0.427716666578252,0.347751290344019,0.353397043122722,0.561931118672062,0.510292546719268,0.242529776684971,0.670761644683634,2
1650,95,1,5,1,2,4,0.210808195274808,0.467150856180688,0.139598408591489,0.369861010044633,0.771455904964772,0.291273171046101,0.542845866348822,0.308251277951866,0.218982623295463,0.260559849729676,2
1656,78,0,2,1,1,2,0.596976049181752,0.811532336350673,0.346328354587836,0.45049515694593,0.438938043453322,0.557726687563673,0.508569684043076,0.505777866642659,0.422519031006039,0.660570515301578,2
1658,87,1,5,2,1,3,0.234662897008609,0.435408869407184,0.16966257924427,0.440886075989161,0.756669199263189,0.227113730473078,0.808280859740989,0.324595376574433,0.142591963478681,0.298051728137823,2
1664,89,0,5,2,1,1,0.210360674529662,0.363501143080733,0.247397475564361,0.220781457742928,0.644029316434406,0.285334655178191,0.328544349607988,0.311421118245499,0.308787865327227,0.252751320489952,2
1668,94,1,5,1,1,3,0.757482546787189,0.373862044945718,0.0814370884329257,0.126386327869321,0.803621429639445,0.22179218768718,0.587846500820051,0.244892368383201,0.43621774110141,0.311999570867402,2
1670,94,1,5,2,2,1,0.541950729925189,0.268302247184752,0.131028142185527,0.128729297166195,0.599538882240947,0.422771843229794,0.537523416514244,0.454214537645261,0.0591351485165095,0.0486198182585178,2
1674,87,0,1,1,2,1,0.58489974421425,0.165025324917363,0.110713955646524,0.493632065766707,0.664646001491358,0.260116306109908,0.42264454940415,0.290149002614568,0.115879484356755,0.169030428134833,2
1681,71,0,5,3,2,1,0.191420899793262,0.226774615734465,0.11809367696155,0.416024647279303,0.71847220687586,0.554838956731987,0.393777512894874,0.0457197168279253,0.30691233295696,0.419138719848487,2
1687,79,1,2,2,1,3,0.31624601335699,0.417741272002754,0.441739672417679,0.387639508480057,0.372678286473093,0.313749418075516,0.418101049312094,0.364452325611434,0.235191177422022,0.505172745037228,2
1697,80,0,5,1,2,1,0.178262895288479,0.157969394047278,0.00775600760293446,0.353727911872777,0.52316436411928,0.299085741730153,0.373646115125023,0.238811327640958,0,0.162258565600436,2
1698,88,1,1,1,1,1,0.280861337021676,0.747469981763737,0.0229372575704798,0.267341900710539,0.811261023122429,0.31355838604097,0.747496867931979,0.0840574853249852,0.166904983507392,0.487106269569379,2
1702,73,1,2,1,2,3,0.223691462226588,0.426896417499208,0.295592933814772,0.436362831522234,0.7778367907918,0.324086149132271,0.568977041821049,0.350503333501873,0.70684187208551,0.456006895645477,2
1706,95,0,2,1,3,6,0.543899025003156,0.477517936829752,0.27596152412497,0.593437763508277,0.614115289036137,0.641788134504731,0.480192761630738,0.428565557997667,0.24947019874066,0.806891268367139,2
1714,82,0,1,1,2,1,0.145448619294239,0.269596957588384,0.178138611227212,0.113273064002555,0.42546143498655,0.181168488696754,0.634401487311576,0.156455128300703,0.138496466088929,0.238278502393222,2
1717,92,1,5,2,2,2,0.333638264702272,0.572172427147302,0.17914593912544,0.201507223397757,0.807955985911217,0.30530722378642,0.879957090605602,0.186046384788534,0.159014162739251,0.398910156882639,2
1723,81,1,1,2,2,4,0.406751298392984,0.419745044470768,0.119072385499899,0.373637258466237,0.494875468507024,0.548710934968323,0.626724353671832,0.158301521503299,0.180991617910477,0.318307247726478,2
1727,91,0,5,1,2,1,0.211129630149478,0.0608178467456588,0.0895955960009549,0.400760074317529,0.773496369123572,0.517277938164053,0.564579024665721,0.330254665262694,0.285483698364335,0.307057235623492,2
1733,70,1,2,1,2,3,0.576655925617258,0.688462366642282,0.741391177190917,0.520139035041972,0.382147974518353,0.787950334068014,0.578353474708649,0.183902476040739,0.642706402936933,0.590961029058325,2
1746,78,1,1,3,2,2,0.763270924717434,0.537603591837485,0.285553596043921,0.687017754595945,0.607582518192092,0.824612561226207,0.568898380166417,0.680831388842024,0.450675763347996,0.355750223226004,2
1748,87,0,5,1,1,1,0.357696077598276,0.417949347912969,0.162475650141774,0.300343775797327,0.3955174215073,0.327785674955662,0.886837504493608,0.26745808843782,0.268250879502746,0.292174239634745,2
1752,73,0,5,1,1,4,0.621981273693874,0.553143960733353,0.128385929706297,0.17177961649494,0.649745202943404,0.443509233758097,0.55248181457556,0.224845861168238,0.278987508684703,0.466906817464661,2
1776,67,0,5,2,2,1,0.138176932797313,0.722207389498406,0.0586165956376062,0.393375353451396,0.791564916249667,0.546387501787717,0.681412208802974,0.207510969971979,0.260869750790872,0.284238992309465,2
1777,71,1,5,1,1,1,0.156836724718343,0.279865755786621,0.0907101912676739,0.481801251741933,0.714506060622941,0.385186507565654,0.552187419394616,0.283256454243195,0.134754330350003,0.197371191425218,2
1782,88,0,1,1,3,2,0.502115573752788,0.475225482346175,0.123445781677477,0.412343971790675,0.666967366558809,0.317237222195309,0.734312676825198,0.390064372519582,0.220663397286251,0.139271222321265,2
1786,82,1,5,1,2,2,0.470253763945724,0.847611216082493,0.21181378789959,0.286914109036187,0.708590862471478,0.0673742297618851,0.845915496638779,0.109042344956986,0.474568368217813,0.766409962024167,2
1790,87,1,4,1,2,3,0.30486111054011,0.199611668259998,0.085248454592966,0.693203869707903,0.637984039969245,0.141337925935673,0.71044067909781,0.353395686366404,0.19857733848442,0.277239801196891,2
1795,68,0,5,1,1,1,0.021627463366619,0.173169431242566,0.140403006209739,0.334038068228264,0.46693025395404,0.222239800247016,0.389196856064248,0.28617456693926,0.111885856138828,0.272811303088097,2
1800,90,1,5,1,1,2,0.174345495577642,0.49371403544027,0.247562989154539,0.305616875599112,0.714255314765457,0.346250473526205,0.577618352032249,0.0897087988912436,0.411884268226504,0.505092476092323,2
1812,90,0,5,1,2,3,0.458797613095996,0.490866281083134,0.117310322204965,0.494756555288334,0.742403338878066,0.365379845136278,0.449828381025377,0.430122144830836,0.315088840729794,0.200718283140328,2
1816,68,0,5,2,2,1,0.200409775211559,0.500542392997636,0.0276416006975088,0.319591021868291,0.564180906491812,0.266958187583712,0.777149883849889,0.33570859951895,0.304526408199666,0.0715480946506611,2
1831,87,0,2,1,3,2,0.78120589965346,0.800638292797976,0.544029366355464,0.713440488602488,0.546780697568251,0.434134772116619,0.452209300395594,0.658305507738746,0.4671659909478,0.686453451924851,2
1833,79,1,1,2,2,1,0.16711635134842,0.372411922972378,0.0589805060849151,0.107115127942723,0.624463976532888,0.291710596364607,0.751783682929196,0.395084811589527,0.146064958084596,0.359911261250287,2
1855,82,1,5,3,3,1,0.426965795832809,0.44569380918143,0.0581321267463053,0.504062762902575,0.572110046167198,0.244004880465312,0.566245270633958,0.546362923079646,0.285737652220247,0.374876531354409,2
1865,87,0,1,1,2,2,0.214197173037277,0.327239836225362,0.216579088521869,0.170346644978058,0.741781667529854,0.248908128830512,0.924230700619258,0.246881355109138,0.2654109859796,0.246707247379282,2
1867,94,0,2,1,1,4,0.638104531554747,0.565961023934267,0.314091958170431,0.638736543806227,0.299105236122865,0.193165732693912,0.667139552412626,0.862683661652379,0.703196524681419,0.625133169820741,2
1888,83,0,1,1,2,2,0.328265350374593,0.624872648852615,0.187088540742638,0.202706653646701,0.660370510682605,0.278533015735968,0.806238239421541,0.324111427325566,0.0765090772521699,0.415552379716916,2
1889,81,0,5,2,1,2,0.344775950500135,0.374684562762846,0.103147892530158,0.163570177014623,0.690002170248199,0.457613497096546,0.680482369724394,0.31644200385372,0.270907556882895,0.224273474372292,2
1893,78,0,2,1,3,2,0.864669775772731,0.86813052319445,0.517481985289538,0.617137341160321,0.401581641964774,0.81656016676591,0.685610543018113,0.721074473433862,0.753713621910997,0.760013891941944,2
1900,78,1,2,1,2,2,0.88636592916573,0.799903916332215,0.45564163028434,0.821077105800384,0.667048153123018,0.615568904347332,0.781214646448067,0.709815482769139,0.943876194275508,0.396817947313176,2
1901,94,0,2,2,3,6,0.553093153478485,0.433990159510143,0.308802501564373,0.302867134449413,0.349148952376743,0.37574876685136,0.553285082556424,0.248522353898966,0.634344449921898,0.462158154474078,2
1907,73,0,2,3,1,3,0.720953118291845,0.524064578779933,0.35169952773841,0.770849785730717,0.712005660590864,0.439346698391973,0.64440858279721,0.361283903460062,0.435541168183012,0.604741109645343,2
1916,77,1,1,1,2,1,0.921847154826172,0.654511183425482,0.21154341826125,0.548584093679616,0.817239227760356,0.137161219042203,0.47472180407952,0.497215545031336,0.617519274216374,0.540596299239309,2
1925,86,1,1,2,2,2,0.664016429593381,0.714570156154504,0.104639897675785,0.186743190035463,0.895055831526432,0.0724588484262166,0.288297653118224,0.151413060892765,0.475558882428563,0.863321783692802,2
1927,81,0,1,3,1,3,0.755708859601916,0.594429144027696,0.668390398453242,0.302075604080772,0.751170760121197,0.581679903648756,0.401365811037499,0.13654328917484,0.488875498637458,0.462654732165996,2
1933,81,1,4,1,1,3,0.392901233668238,0.599646097502879,0.0885730115520355,0.204316553002248,0.707816699751694,0.314210233435633,0.543898452430094,0.165389025589435,0.192470888773278,0.130029122048172,2
