ID,Age,Gender,Job,Area,CitySize,FamilySize,Income,Wealth,Debt,FinEdu,ESG,Digital,BankFriend,LifeStyle,Luxury,Saving,Investments
944,54,1,2,2,3,2,0.665315316838752,0.665306110932769,0.502167471473578,0.44286302867377,0.673791596238069,0.567064488985195,0.485478036293915,0.417789777311697,0.508769597217457,0.422262973816655,2
949,27,1,2,1,2,2,0.46898668612468,0.428733565985888,0.806857553614153,0.668033710960782,0.528311808383688,0.500207002671392,0.540627856715865,0.349733408733183,0.286454898621485,0.519980118790491,2
956,58,0,2,1,2,4,0.765861456900217,0.665613471120262,0.270292297158196,0.708340472938419,0.548431434397868,0.904473730706568,0.77303714528609,0.781574017790829,0.87049043317548,0.801459881751905,2
960,40,0,2,1,3,2,0.400829189984754,0.377108139424128,0.493315935777898,0.537891160818379,0.500973576930663,0.296655689798902,0.479292839642029,0.483287351549666,0.087592914566651,0.423810577963443,2
966,28,0,2,1,3,4,0.829916685995093,0.90126175940952,0.474596104312198,0.608149714739804,0.723462308474598,0.815651131064411,0.778439409215081,0.458226824320163,0.657265613820406,0.354459867082047,2
972,49,1,2,1,3,1,0.800100362094576,0.899765887525436,0.479641131527472,0.785268412758478,0.574629263624108,0.894588960560614,0.824824039790636,0.918352055074244,0.839184616282272,0.726109688845994,2
996,46,0,2,1,3,2,0.381572975943118,0.557772757973252,0.392091359690319,0.556007304405809,0.428263821223527,0.375308842346022,0.651443909743378,0.591985201864624,0.578808117003674,0.352074630512459,2
1001,47,1,2,1,1,4,0.642141949559136,0.670289753630672,0.750735261557996,0.586626345397682,0.453458543224039,0.59348851281784,0.404807556747718,0.860726487457747,0.517821928600277,0.364218393856201,2
1024,43,0,2,1,2,2,0.681709200319327,0.38852234208889,0.359037741788301,0.716556520636206,0.764658223004695,0.626107069644091,0.570347974697866,0.773612229150678,0.654014722670565,0.779389359205611,2
1027,52,1,2,1,2,3,0.312107714075086,0.756677191383546,0.479492030501897,0.243454477785727,0.503565846862095,0.283104537737496,0.440727610458663,0.279994722136157,0.575546853158115,0.52677626522272,2
1030,53,0,2,1,3,2,0.38658898108587,0.813582949600542,0.320804173812682,0.56785395548965,0.967210429994358,0.596451534564264,0.518262477711028,0.60900449636271,0.703138041410086,0.671108783013844,2
1033,36,1,1,2,2,6,0.579255668391556,0.542396625304712,0.57887344414839,0.277243419947713,0.498388541439553,0.582312112037925,0.598864084075839,0.407862494885785,0.454956888552116,0.466249362122722,2
1039,29,0,1,1,2,1,0.566297433782837,0.684752345627014,0.526415646543577,0.687927253210515,0.520826765451294,0.66824189791102,0.640812627775646,0.287031175886736,0.310983815164469,0.866958281642495,2
1043,49,1,2,1,3,3,0.804607694373453,0.947568966212063,0.572985876013255,0.845043793403019,0.655167889131905,0.936397021117936,0.809656197746561,0.640342855579177,0.906233046881628,0.29939998429361,2
1050,44,0,1,1,1,4,0.318995288078601,0.513089484864392,0.650557491714786,0.586847388422157,0.71520757752821,0.388623979359709,0.597921789866607,0.298005086819812,0.373512779907758,0.780143067749092,2
1073,54,0,2,1,3,2,0.952748339458332,0.554239835673678,0.400529230831113,0.813458554698035,0.616184853297006,0.888333561652724,0.814809397860899,0.844564421385366,0.767969517089191,0.709846831456098,2
1075,46,1,2,1,2,1,0.947473060498573,0.959755810592668,0.482129300946536,0.861803253878334,0.835806013048347,0.746674579736952,0.777574331184248,0.5972487515114,0.86254437701079,0.578044750703209,2
1076,57,1,2,1,3,3,0.629248822365928,0.460221977523762,0.351343733640018,0.369809178332373,0.256096362289288,0.537081763452184,0.604806028748524,0.502394183290023,0.703030455644869,0.375740292640788,2
1085,39,1,2,1,3,3,0.806357013698365,0.515838410630404,0.246796584330499,0.88481825489975,0.521771403682872,0.454932731550411,0.593612432965721,0.542410768135599,0.673088808726557,0.260105722303936,2
1086,24,0,2,1,2,2,0.761353462955741,0.288312504824577,0.537185223156359,0.505020114780961,0.527539303231215,0.187394000482792,0.657038009189915,0.38198258641089,0.482083339680825,0.715845929357796,2
1096,46,0,2,1,3,1,0.647891574348551,0.871691115127559,0.606741306347507,0.757116115571122,0.750989465297382,0.777341975380775,0.827967529417949,0.63874757907272,0.73779657337624,0.665822738124335,2
1100,52,1,2,1,3,3,0.516843612501816,0.418557608961037,0.293925807650839,0.716464962486701,0.798625079170148,0.372191261713495,0.795750184979514,0.639948867308896,0.258745853175643,0.527955864176459,2
1102,63,0,1,1,2,3,0.450889965333262,0.562711763803277,0.041249967238554,0.354133833589792,0.734090825999573,0.249013052528598,0.784589465255383,0.271145995312124,0.256824385307309,0.245853472976414,2
1107,55,1,2,1,3,2,0.945711192993095,0.598591841278652,0.554164931709587,0.721905505575291,0.758372660799851,0.761663774993407,0.76029029511036,0.704343662149008,0.853061356437798,0.301154830780085,2
1108,64,0,2,1,3,2,0.677596407881472,0.378360165351268,0.326483622948588,0.31904900744614,0.489486233313844,0.483879193235127,0.604416806014731,0.595268605091823,0.408784628137982,0.328856992378814,2
1113,64,0,2,2,3,4,0.156884085258038,0.592989744357592,0.411504221328706,0.437863235795124,0.888855763638131,0.550510865324517,0.278370408237198,0.513806060422219,0.269791395765965,0.459622424784568,2
1115,55,0,2,2,3,2,0.901681221026504,0.849380724316701,0.672000083624488,0.627733050118479,0.416923030426295,0.825276391743531,0.881075285953389,0.732794805047704,0.945652773338666,0.594650484416806,2
1117,54,0,2,2,2,1,0.820532635689311,0.900020129484273,0.656338740923601,0.896975737596888,0.696434510954674,0.667276996808494,0.815406201210517,0.891475488658438,0.778922281351583,0.625547401738315,2
1122,46,0,2,1,1,4,0.536532066660273,0.664140650161457,0.368224200031743,0.409835343898148,0.498702485676266,0.45543194833825,0.575072060314531,0.613632653515556,0.200598056854679,0.822263858361172,2
1123,33,0,2,1,2,4,0.461165025684591,0.271960660650162,0.41034347728854,0.684941028235364,0.68976709471434,0.658591603979164,0.719791424847581,0.680800911988403,0.154384586085086,0.635130573774268,2
1127,54,1,2,1,3,2,0.908996621467954,0.930122866583064,0.910219577105031,0.865082577325963,0.71157214542628,0.869677196594236,0.80566219475297,0.79482050497955,0.884228277651894,0.808462413495994,2
1129,50,1,2,1,3,3,0.676452042790748,0.932314802138318,0.691570549757533,0.767860725849394,0.848570687056506,0.729058862546586,0.665610040365703,0.851962053946211,0.885522727047564,0.505893807619909,2
1149,42,1,2,1,3,1,0.711661254864701,0.726092129306122,0.403370424313669,0.679012001343636,0.488022532146466,0.535185799408416,0.636822036929125,0.23182545476051,0.492927790991247,0.403039899149682,2
1152,61,0,2,3,1,5,0.687969342940071,0.268432174596506,0.38949972912851,0.556939038014507,0.516777969030484,0.497422709998114,0.467293507785875,0.315481308668004,0.205060133174083,0.778153764270456,2
1153,26,1,2,1,3,1,0.591205456392066,0.507094152338049,0.915057311522998,0.497717948141464,0.822823548335739,0.482545581692003,0.538235821689084,0.481688027142789,0.668830994639722,0.690591453155955,2
1157,55,0,2,1,3,4,0.672427035257168,0.855144430104454,0.729686745907554,0.887156649800172,0.593197541448479,0.784867729744748,0.938554317690011,0.883539099686478,0.762055972196388,0.538429072431806,2
1158,51,0,2,3,3,4,0.886001532406623,0.765686654715437,0.705765849965153,0.770022394145134,0.607493097377674,0.851488703109143,0.739889810086419,0.785575988451915,0.829242952942137,0.681146669562869,2
1162,51,1,3,1,3,1,0.906331971837741,0.589452571543684,0.363680878546254,0.698064407359437,0.862274964088389,0.846220553267043,0.542610765697336,0.264874296587278,0.68823536300532,0.496856123686098,2
1170,51,1,5,1,2,1,0.484073555133519,0.552181325703977,0.139217146107733,0.370362275970816,0.604788257574645,0.104978739901709,0.579679162292951,0.109820430668966,0.739814369130531,0.668299700607012,2
1171,47,0,2,1,2,4,0.729641069559096,0.900948649661128,0.635877592233238,0.820275333758207,0.390643576496954,0.677134572714718,0.771573815806674,0.696157946659998,0.934172820410343,0.835786508646181,2
1181,55,0,2,1,3,2,0.263974134962218,0.773422549420501,0.695324198631456,0.453088965110661,0.579790698646067,0.781595948309336,0.55774930192134,0.434778240162282,0.550465096950308,0.444097749572124,2
1218,62,0,2,1,3,2,0.757178413580417,0.347407550051665,0.539751186564468,0.450119078578774,0.569976639057006,0.756604642343699,0.589300715543861,0.509229280993358,0.473887981242242,0.358995956369955,2
1222,29,1,2,1,3,2,0.84528472170109,0.901431635993304,0.515850542480621,0.840647359562833,0.654493092783574,0.936575131476514,0.839510810902602,0.593545805240883,0.491373919009663,0.457428786283142,2
1225,51,0,2,1,3,2,0.772562127449112,0.821620876097925,0.696632728915324,0.915695532366917,0.752009521073105,0.80102353805693,0.933174725834213,0.48743037689515,0.795262867357978,0.490800951470587,2
1231,40,0,2,2,3,1,0.864022246296047,0.871951476587401,0.616077870426789,0.704282150384584,0.660292131788775,0.840064972488498,0.867718405938345,0.758349271601872,0.949005315309482,0.661721751489061,2
1245,64,1,5,1,3,1,0.953933969544909,0.531363263655839,0.584341055524552,0.776338563167879,0.704012736174652,0.813391551072096,0.902433341860591,0.840133460232883,0.784098729343433,0.524417534681337,2
1248,48,0,2,1,1,2,0.739835873802779,0.333505449969862,0.325498517952982,0.571226722532043,0.592853201523033,0.60251289780449,0.597426098038818,0.390942012008697,0.399387592079274,0.458093311566165,2
1279,64,0,5,1,3,1,0.80361680329059,0.877648919532591,0.656658799120382,0.788852978683075,0.747139831377291,0.831031822061326,0.900331705436668,0.389724224167316,0.929251437480975,0.362785075144977,2
1296,20,1,1,1,1,2,0.723017819899469,0.722905515439812,0.464982449712693,0.539981183713867,0.613509184064234,0.542063129911272,0.503067074729666,0.331771856412292,0.796873789506387,0.479491664005865,2
1302,63,0,2,1,3,3,0.78823431696727,0.877529226793575,0.877852189118344,0.838553880713853,0.882802797061105,0.832821665411143,0.899995388711159,0.49769430065457,0.928425079848654,0.797184252258864,2
1303,55,0,2,1,3,3,0.861874214327916,0.853011667159834,0.608317423743704,0.788577132744071,0.679701703837792,0.757208685988449,0.837160609913172,0.882782306544403,0.810321039286231,0.553771262492017,2
1305,31,1,2,1,3,1,0.655293955686023,0.525369551314815,0.620229705143407,0.722435190124409,0.686234350415113,0.465499672569198,0.430824085052701,0.537461089047797,0.5169632143865,0.47896298886576,2
1306,29,0,2,1,3,1,0.707721495299661,0.903013091787522,0.592676169160067,0.80864053308577,0.754448946920632,0.894256857749401,0.832417891000442,0.776760524462197,0.664653258132268,0.626997769310876,2
1310,60,1,2,2,2,1,0.860820275202837,0.77187149495481,0.610426669195579,0.567413583410912,0.65448856133685,0.653845815075441,0.774389599629785,0.616852002946736,0.820129162226484,0.646312630807565,2
1319,58,0,2,2,3,1,0.858822056651538,0.769111601967739,0.612760691311467,0.655264075574533,0.604117670390864,0.839759717607452,0.881307364661025,0.885284932592171,0.754940687503671,0.639991322149215,2
1327,59,1,1,1,1,4,0.661292555578517,0.529808871357387,0.535585013469929,0.244058174161193,0.559021657241878,0.674133368824809,0.684885115326598,0.714881602602769,0.536795817233993,0.540178659532938,2
1338,39,0,2,1,2,4,0.539713614909816,0.854141262242603,0.585344111253777,0.334450826184553,0.573148341243103,0.514959104274692,0.687346868934055,0.219966926300846,0.64994356933339,0.513564108802171,2
1341,62,0,2,1,1,1,0.896292710517195,0.792535995503419,0.463658240140988,0.692872340897928,0.641300278868459,0.864768775538179,0.72856209486359,0.57173733691949,0.735722877034698,0.361021665852477,2
1355,57,0,2,3,2,4,0.580655126474815,0.496215699304218,0.415473933814313,0.714311998738557,0.546948846747991,0.439217404941987,0.435110687304105,0.575026591115151,0.221802342536075,0.694629639461045,2
1370,64,1,2,2,3,1,0.712429908015771,0.712278334615066,0.597924847519226,0.78817919154584,0.693104626908942,0.896931071154882,0.75653264129051,0.711275209265263,0.926063418525833,0.285082885596806,2
1377,46,0,2,1,3,4,0.872603489460152,0.887822774264919,0.574424785313031,0.893197647508174,0.736841889559732,0.742931932391699,0.827725442311341,0.809041387229955,0.963645504562117,0.734459684414687,2
1383,58,0,5,1,2,4,0.606975732198688,0.163594118789224,0.0550301014457633,0.18826145446285,0.821401513140917,0.12630473720086,0.576259684205891,0.206332677284922,0.211521406909807,0.15956610671281,2
1385,64,1,2,1,1,4,0.771040454192825,0.445150731739276,0.693536154558766,0.510457072190367,0.377509838288942,0.371562946033769,0.589007072815926,0.465001301783413,0.283763700244852,0.387265088650747,2
1386,46,0,2,1,3,2,0.804505139694432,0.799825653678347,0.82121640943379,0.744933009428719,0.624183558070203,0.808541972580026,0.572009978056538,0.864466406040251,0.840299787643445,0.857260372632193,2
1392,49,1,2,1,2,1,0.921541068801287,0.783238398934269,0.855077618490553,0.708541971993948,0.624720254596652,0.74101620818595,0.787969644785806,0.802736424029639,0.867480426051545,0.606764374372949,2
1396,52,0,2,1,3,3,0.629283995443745,0.87558139995832,0.6527760173937,0.755171042563085,0.673267024806089,0.833062739627603,0.71995900961055,0.819578134833568,0.848019114401594,0.46668437467862,2
1398,64,0,2,1,2,1,0.840581761577879,0.919681252887467,0.42334006347283,0.824132189495042,0.734544236985828,0.81594876855931,0.853522442244129,0.640368478192606,0.824486508474191,0.57336609554219,2
1406,63,1,2,1,3,1,0.517631333940224,0.276943905543944,0.585298990040176,0.65637500369755,0.707256596915947,0.88111552753326,0.474144125462313,0.624950474271294,0.849285276056658,0.618332609810936,2
1408,55,0,2,3,2,3,0.413225815453406,0.368968427174696,0.574342394653542,0.396855588157275,0.722874167242878,0.655911023506684,0.501024632652813,0.152637867975365,0.23598398323016,0.558971245254375,2
1409,35,1,2,1,3,1,0.766406209602902,0.752214981959399,0.49818048961565,0.522013587454755,0.664782408263143,0.734959652270275,0.577993701805558,0.318370849711314,0.432185362258514,0.567996000831614,2
1410,24,0,2,1,1,5,0.754493037180706,0.478125184535083,0.0481470194848269,0.345250443002848,0.348888116543859,0.418044246626893,0.769600410979219,0.762794221925109,0.707406811872503,0.157238861949571,2
1425,34,1,2,1,1,2,0.740390461314987,0.93012619019103,0.555141909121049,0.794006850337994,0.711796607430849,0.737277128716359,0.895944231508556,0.943521608098473,0.774847072895071,0.25092223851437,2
1428,34,0,2,1,3,1,0.68115366503849,0.557507038404382,0.497685612965204,0.638747682838493,0.49021846260457,0.601930158107654,0.571970886736044,0.518071230726893,0.464789763156613,0.364118442286592,2
1429,22,1,1,2,2,4,0.610738357666036,0.553216129205731,0.321678627604408,0.272203475189061,0.521452302477395,0.914691168007808,0.606783375146846,0.845297966877907,0.510208021116497,0.0516679717589211,2
1431,32,1,2,1,2,6,0.653612235623171,0.440811673238213,0.128733366280662,0.519592237173505,0.439890855625255,0.50543931243221,0.800683568820262,0.563629187255751,0.394495191054599,0.742944392728672,2
1434,49,1,2,1,3,3,0.883561030987448,0.805184420655744,0.78376129171298,0.827799209420694,0.620724686708584,0.7195265964766,0.759844627301629,0.554886832299226,0.845498266825966,0.801796592945031,2
1441,46,0,2,1,3,1,0.617117684399935,0.441444232232204,0.545779748970172,0.578507790156439,0.510906812880896,0.534495309310866,0.71487407842,0.462166147767608,0.609488102438486,0.220568697033364,2
1443,29,1,4,1,2,1,0.590288151852294,0.66235188793059,0.88522655176048,0.324076256951112,0.916461398706529,0.710955859165919,0.51859785053156,0.743891815592817,0.52063369678065,0.393134125387794,2
1447,59,1,2,1,2,1,0.806434665324892,0.396034515352003,0.521780066799036,0.637159738648482,0.289019478504525,0.333672825667868,0.836022697089793,0.167614421353568,0.517568131083573,0.615870294660697,2
1450,60,0,5,1,3,4,0.845056665047035,0.625006362519542,0.414494902972089,0.606610945530926,0.601337442387843,0.892177176724476,0.766981267396333,0.717514778948589,0.846607209502763,0.554400677728813,2
1454,53,0,2,1,3,3,0.72765276662624,0.515960805497667,0.408466153858185,0.545326682771924,0.511250523019331,0.565075503654806,0.589857579134599,0.317234461496078,0.416769952645196,0.373035742703249,2
1459,50,1,2,2,1,2,0.521041090434855,0.441340888117163,0.371267083242372,0.301364419336923,0.378207739507973,0.240049439268694,0.265309415740475,0.316349045017175,0.226065435429817,0.391778642705811,2
1467,62,1,2,3,2,1,0.377190871328789,0.324772020617422,0.718992528743887,0.686999848861316,0.657847059970222,0.21691023933801,0.429812359622893,0.228286888390741,0.454595875060943,0.596992006415542,2
1468,59,1,2,1,1,2,0.387585944521073,0.203841374116034,0.39130343043547,0.504523028964225,0.609857212932987,0.397289700361375,0.728134334587236,0.470724297261206,0.106218518237984,0.670179091507794,2
1469,27,1,1,1,3,4,0.777235961418752,0.670716726635577,0.652365378625969,0.71110404447781,0.758054290643599,0.910850904614216,0.897521598655318,0.698817425186659,0.647573497331604,0.494617611023729,2
1477,54,0,1,1,3,1,0.949455502541162,0.885392680449628,0.251194463619035,0.824704558443225,0.875071805802808,0.679170559273709,0.750968322380816,0.873326326223886,0.878152979324869,0.56892733221339,2
1478,40,1,1,1,2,2,0.855261128016892,0.935188079261006,0.714633325232457,0.832181582090966,0.560478563713166,0.94279392532802,0.818650959973777,0.594378394103117,0.784538726159949,0.19402988607084,2
1484,62,0,1,1,2,2,0.49993859792884,0.69874881023058,0.526017036697756,0.576870737305301,0.404323633066146,0.603974395283798,0.526265914565582,0.481008641978531,0.528584758275369,0.453458832037963,2
1501,59,0,2,1,3,3,0.80130009157013,0.811167972558741,0.577192008508564,0.580809852250309,0.71994583249448,0.641206946457609,0.873056300286022,0.75173923609738,0.843529863481581,0.383737335779723,2
1502,37,0,5,1,2,1,0.402577104110148,0.488351274942343,0.0364407638198903,0.393060809360259,0.255016951947816,0.177060778067489,0.422760789566621,0.022137475213391,0.427101236087833,0.536841782968137,2
1510,46,0,2,1,3,2,0.443992621459285,0.58275259265207,0.539179689127874,0.508126261990601,0.434601746236605,0.583820801953684,0.605444311433729,0.489947994733206,0.780102176950382,0.590553860453321,2
1520,31,1,2,1,1,3,0.336644172636439,0.446367950328847,0.443532126934808,0.14884711226386,0.243201198724086,0.243891523497599,0.348986562429241,0.444162583614197,0.196149252474219,0.317961865701161,2
1527,37,1,2,1,2,6,0.556014511921947,0.489474600187853,0.707490638040519,0.581714592553426,0.370404305290942,0.657849345842115,0.601048364439921,0.591779747342845,0.378468183948793,0.822689865280455,2
1532,39,0,1,1,3,2,0.824277728486321,0.845331582567382,0.774380585021795,0.604551975014711,0.61781323928618,0.861243056473024,0.772794335605682,0.441950884206677,0.652177979608096,0.542279176136998,2
1537,60,0,2,1,3,2,0.854443142173994,0.711899337309524,0.668557420265204,0.894877760424622,0.599621121317664,0.646804457937271,0.728064146128783,0.543426921146587,0.562619596342087,0.465933866157923,2
1570,28,1,1,1,1,4,0.549250260364477,0.582546699862339,0.512740596365728,0.358897272158443,0.496019253706046,0.522979927888148,0.591894448341024,0.326368866299446,0.482411873286016,0.331507238098022,2
1575,48,0,1,1,2,1,0.779169465194444,0.774878437324526,0.894940389667623,0.642392676256857,0.35684787387152,0.779495516271125,0.924477306209813,0.558294183064117,0.85482179487079,0.758720894123367,2
1583,58,0,2,1,3,1,0.748951394061812,0.837137922583676,0.645992523869489,0.703705553800014,0.727867487629825,0.747325429036214,0.914899561370304,0.54992956071977,0.866805953909656,0.50290003311066,2
1588,64,0,2,1,3,4,0.710363481765823,0.757067249896212,0.779827178843015,0.757688087874481,0.568299714175364,0.853474092519044,0.828977568614442,0.509837968807443,0.635785889761038,0.430759329013897,2
1591,26,1,2,1,2,4,0.51439428095533,0.634942654376749,0.525457509028455,0.676844529116732,0.416077639501875,0.321041670927332,0.674583023276198,0.305216358011043,0.649189512289211,0.51956252504116,2
1592,50,1,2,1,1,2,0.715379867217439,0.770296748960468,0.619713565702859,0.779784423340528,0.685748007344049,0.823942594609855,0.712318623440089,0.902443324792639,0.491496812204442,0.790903749488145,2
1593,58,1,2,1,1,2,0.604085558036898,0.605474753847889,0.542244117060203,0.468628622751252,0.24894730920928,0.488171156556213,0.560838054801568,0.423828268900673,0.406921535107975,0.696936280475984,2
1598,53,1,5,2,1,2,0.123374721068093,0.23875361010264,0.028419262778148,0.13501878727674,0.520951795968566,0.250719008363914,0.51051976180456,0.250504869250585,0.143480138154274,0.149938551584996,2
1599,26,0,1,1,1,3,0.392034758421817,0.585124759153276,0.433014988694705,0.31108471853146,0.265032682613187,0.500525579217213,0.24935988584362,0.317348873041149,0.143958297287344,0.449823600436421,2
1606,36,0,2,1,2,3,0.568342780090396,0.741943818159037,0.595249988567462,0.453761867364432,0.671132022771163,0.242097479381296,0.840403240064941,0.235032524587428,0.622195209797122,0.812877465350205,2
1611,34,1,2,1,1,2,0.24325115690219,0.578379063254936,0.541075782535668,0.39736495193372,0.575508679726286,0.475193822211621,0.658797472465185,0.224130638435516,0.367458494854459,0.449320311486769,2
1616,38,1,2,1,1,2,0.834514456369048,0.793267104769831,0.580048399972055,0.668226737606082,0.669848377801243,0.710511722467468,0.567131611843838,0.208333640948267,0.616831302770022,0.645365100569259,2
1622,30,1,2,1,1,5,0.419061539365855,0.578208504278878,0.357382221191283,0.406123906725875,0.269806088250922,0.280772046439566,0.449982966796645,0.362138918603594,0.180440781075949,0.413878136052914,2
1631,60,0,2,2,2,2,0.51308691615302,0.523473236827567,0.321015598374616,0.732875059821404,0.545724152370912,0.472895855030987,0.485649506316647,0.605795211294094,0.413050057195768,0.440453435813533,2
1641,30,0,2,1,1,5,0.235290646702214,0.59868719990031,0.320036331856575,0.448463143156614,0.30045150678039,0.227924464738501,0.640326001920479,0.0502963344490793,0.592243882848504,0.610469567064218,2
1645,30,0,5,2,3,2,0.332372987301492,0.662687284261578,0.467421886234457,0.479496380165969,0.431932928502584,0.533403104638115,0.539099410748991,0.61731882623726,0.428189203562506,0.550482505512344,2
1655,28,0,2,1,2,1,0.85585355662159,0.804987049455396,0.306213966435852,0.837098406307099,0.670164994889598,0.667907087742847,0.918658940730228,0.67026212952644,0.783235036902114,0.503858925345558,2
1657,30,1,2,1,3,1,0.863933762997902,0.995437052264289,0.495014942231113,0.754155043998539,0.729610381390037,0.811237703887924,0.668183499737545,0.796817866277934,0.904998703266657,0.525784639230567,2
1659,19,0,2,1,1,1,0.165962260398436,0.589578526274751,0.648995384289498,0.660786007278133,0.294983288622692,0.203682496579904,0.346603100950091,0.340047153268909,0.537367047128716,0.681317417444168,2
1662,32,1,2,2,3,1,0.86173231821301,0.65872880724981,0.521789799216066,0.611269808372565,0.893826872556898,0.631504451932089,0.543608525193829,0.70806234837409,0.597897498177074,0.693624749532832,2
1666,42,0,2,1,1,2,0.81536935602167,0.669344967203075,0.654901234622389,0.348808665954617,0.437235849735889,0.366776351382231,0.357074487479412,0.384927993635451,0.195459573959627,0.270374604900618,2
1671,61,1,2,1,2,2,0.562842747249164,0.834063727809504,0.45088526852753,0.394961128765731,0.452901541243892,0.669910531621643,0.70901801242344,0.0918912933147576,0.528936561734641,0.540831428794264,2
1683,51,0,2,3,3,4,0.778962683600217,0.712672813032989,0.640222005300064,0.799446364750764,0.782112278261862,0.922371738580154,0.913108615731437,0.73805629234554,0.875870618604947,0.398830647437614,2
1703,41,0,2,1,2,1,0.773351989503162,0.621054510446401,0.533370143267148,0.759652689746582,0.624198489340454,0.206597904400299,0.711994514825229,0.356918970174263,0.528545576371024,0.70560254349193,2
1705,38,1,2,1,1,4,0.235951319816019,0.605949525636352,0.231416456202446,0.613357771217692,0.522617771589589,0.436703562243742,0.599166058896258,0.435096568191819,0.201870288880998,0.673085666895126,2
1710,41,1,2,1,1,4,0.498745484772841,0.457037381682107,0.729851957815221,0.562391791948233,0.617833882629823,0.523484445121139,0.538160509085406,0.537788284297725,0.593585123854972,0.607309996238126,2
1716,29,1,2,1,3,3,0.884429331420296,0.922386532636847,0.618081360684162,0.79980864761144,0.792055880315472,0.7500694103669,0.873095111485743,0.460954856177708,0.84819850782712,0.6495815375978,2
1741,44,1,4,1,3,1,0.697609265191882,0.494490779337518,0.0145905591430471,0.636886386892245,0.857079734634916,0.835856208178483,0.361096477698463,0.541943440568775,0.45469376341745,0.515899043828024,2
1751,52,0,2,1,3,3,0.779397105177628,0.924598515264876,0.241619191319502,0.856762751152708,0.75394352265983,0.644895250682511,0.787216378241072,0.662217700141296,0.97455761203287,0.479118905498816,2
1756,60,1,2,3,3,1,0.859108850250122,0.937332611748996,0.377657978942399,0.722921300882601,0.754982592099095,0.894891771184245,0.688705736762968,0.588573324061184,0.642086555315586,0.721699539859299,2
1760,55,1,3,1,3,5,0.351366219611371,0.768845528754216,0.343731169843413,0.339226443378735,0.762741765565843,0.297091553549415,0.648494247747076,0.345150305316429,0.674507516519226,0.711236037619324,2
1762,38,1,2,1,2,3,0.793190109503927,0.554103282854262,0.530379637856568,0.900739350083744,0.641495046770016,0.645039375890909,0.91556893235301,0.73708997247286,0.563006305124995,0.53839223908397,2
1768,61,0,2,1,3,2,0.853945171646817,0.957235653162926,0.76028672107288,0.706868956484316,0.607462267071637,0.812994117107673,0.874749556068557,0.396785638066431,0.606911502173619,0.552604271423466,2
1770,39,1,2,1,3,1,0.955644125734309,0.916272306892806,0.409678211001289,0.839684868307544,0.73644607176296,0.710687325733276,0.890485459015274,0.659076450364035,0.689420556749948,0.478895224452413,2
1792,40,1,1,2,2,5,0.548328207061168,0.353577248678535,0.226620850336339,0.439044307577617,0.458451247323868,0.397049861968847,0.31011965682582,0.370632516147719,0.465400112492393,0.352582874819476,2
1811,48,0,2,1,3,1,0.89019944169308,0.871806384325466,0.81902534523892,0.738876304434594,0.788618364257804,0.906064019717342,0.883590610618369,0.892979013896287,0.744557465014753,0.470015027811062,2
1826,26,0,2,1,1,5,0.298803449388619,0.736255318402253,0.603629595614166,0.521602874891229,0.292914746492757,0.345166960057916,0.523148095290103,0.254170720323596,0.262025112563352,0.726246257206347,2
1828,47,0,2,1,3,2,0.843120789131389,0.786273718247255,0.662751958643544,0.838967509053374,0.468728795334065,0.868801541015828,0.716252026851705,0.8664808767105,0.939934484712952,0.495893670238215,2
1829,26,1,2,1,2,4,0.431537378987289,0.544799430208793,0.798195207467401,0.474876749016077,0.606363683985919,0.411509893563212,0.597391253417748,0.313709686928539,0.124908803745775,0.646486269996559,2
1832,53,0,2,1,3,1,0.929859912608703,0.784025546495261,0.637582054985726,0.741160486450891,0.746158198682001,0.861618196532639,0.577452727000232,0.734053221198362,0.984775687583429,0.612920825462177,2
1835,54,0,2,1,1,3,0.138850858294976,0.561604703934796,0.484813660375259,0.262906035227259,0.328264030206034,0.675052965932231,0.563427309876154,0.595207381959273,0.318208468181995,0.586900140305215,2
1838,58,0,2,1,2,3,0.450940706886191,0.3254252947966,0.261027707151769,0.39928445411085,0.247025676545899,0.199326317531271,0.327244495279941,0.548030371367966,0.366648255434407,0.589787313110249,2
1841,60,1,5,1,3,2,0.918323451549146,0.809546654680794,0.676769688981077,0.836773362071142,0.856716439912117,0.84758956120156,0.797304281944145,0.614495918496369,0.763372657356785,0.593169088015287,2
1842,30,1,2,1,1,3,0.676268559096238,0.304027181138746,0.478624084547744,0.67666334359343,0.464860273899795,0.503883604015333,0.706861767934991,0.172257050934714,0.638086183809385,0.592555972313706,2
1846,37,0,3,1,3,1,0.885125130837387,0.364702386655557,0.583298120692782,0.508678039584248,0.915862880880834,0.710958353513068,0.323239489897933,0.611369829043712,0.664055927513518,0.570905591605873,2
1847,55,1,2,1,3,1,0.901491322106399,0.714617483875819,0.574864571137756,0.782216997344296,0.597544079430737,0.766019306195734,0.888876651083145,0.689569322314479,0.816325715068356,0.874065519772805,2
1851,29,0,2,2,1,1,0.191918903972342,0.326103742415758,0.200105573004097,0.290820555844201,0.43808052096919,0.184959293724358,0.231171171257201,0.01409326048941,0.162759770677057,0.440308596386342,2
1853,41,1,2,1,2,1,0.434586767098953,0.460239281076011,0.392588784754513,0.454125780310099,0.346577247759247,0.462039269659555,0.763588560777525,0.332847195596168,0.500953629354484,0.593625269679268,2
