ID,Age,Gender,Job,Area,CitySize,FamilySize,Income,Wealth,Debt,FinEdu,ESG,Digital,BankFriend,LifeStyle,Luxury,Saving,Investments
814,95,1,5,1,2,1,0.117481373790723,0.337839193500555,0.179972953314549,0.431111495753,0.546118193666904,0.360223363441462,0.538911439577934,0.115036525612111,0.0748735752720049,0.350936280688629,3
817,86,1,5,2,2,1,0.774570547451614,0.879525296970442,0.110233820406931,0.243883182262807,0.748882326812149,0.376626377801001,0.784695158060565,0.141391827390492,0.710060872356097,0.703422099636094,3
823,81,0,1,1,3,3,0.819631612958723,0.385178843187425,0.326550247897362,0.574095333390962,0.603085908250381,0.549826552568658,0.605068972285338,0.74087538477672,0.61566797180204,0.604945395611858,3
828,86,1,2,1,1,5,0.27504963644065,0.408736472296923,0.565198300490209,0.529065048402379,0.939865899359664,0.744450430951857,0.518937363628205,0.348812752143297,0.0769869593865667,0.663483778499361,3
831,68,0,2,1,1,1,0.469358407451568,0.161980284702439,0.595192686097689,0.499365722429633,0.464828706823929,0.592776754047379,0.622372158359707,0.269194484376241,0.139042032070528,0.620321311733142,3
832,67,1,1,1,2,3,0.550519481914841,0.329827898383249,0.441774878316806,0.715469417033526,0.631873722112011,0.793919525844531,0.510271344156807,0.342173697222291,0.565047299995167,0.319003575471322,3
834,68,1,2,2,1,1,0.562144828860497,0.527978674300571,0.408156203446202,0.471420526723502,0.533603024704948,0.575269496086067,0.70942702616478,0.496033201214798,0.539658319441133,0.736640540588495,3
835,67,0,5,1,1,1,0.304616436926914,0.277770738302193,0.061527588313898,0.304848737192679,0.691918149870919,0.182184442726093,0.699869097879079,0.117664022603682,0.35500188110382,0.298347710656598,3
849,76,1,2,1,3,1,0.771694217031488,0.646780792934631,0.802925961372631,0.636360416307435,0.710873988004625,0.638583531200283,0.619123383556128,0.613642091741663,0.557195575226458,0.535908178533524,3
850,94,1,3,1,1,3,0.64415414621196,0.518635103009328,0.307358010319977,0.21035899937682,0.280354633900008,0.42971872201421,0.499770737573336,0.480029576644231,0.236626582485816,0.38502941057994,3
851,80,0,2,1,2,1,0.501915819117121,0.300635632101752,0.52386811822912,0.526966616879569,0.59887080859015,0.484908530374387,0.719855682985238,0.466117158330304,0.486275414173358,0.535822140257753,3
858,67,0,2,1,2,2,0.563329556077859,0.308581250692864,0.324754506083209,0.294768744808959,0.475496553305603,0.762040692798269,0.71108917336301,0.363183715316174,0.647864056411868,0.777428997641849,3
864,77,0,2,1,1,4,0.494559697032167,0.749409326754262,0.382024702154447,0.412464329779019,0.634250023584227,0.438387559699361,0.737703510819941,0.459650307855421,0.241220408642571,0.633423844002238,3
865,88,1,1,1,2,1,0.661774086512917,0.666909211337217,0.186413455124307,0.300188394603977,0.726827633014196,0.0653347691426749,0.443211426562917,0.0306550602239066,0.332403669333503,0.466835251822284,3
866,73,0,5,1,1,6,0.488648919424949,0.757573580277054,0.541810344877265,0.486913776101619,0.753007651675253,0.418318710117285,0.594698758107346,0.433501152517727,0.599926536665552,0.633225379602358,3
870,92,0,5,1,2,2,0.46243727694331,0.349883832565326,0.329043603124005,0.466437147028124,0.596533316491997,0.492849752110279,0.919492546097822,0.329061652628109,0.217793388414089,0.198610506607021,3
876,82,1,2,1,1,4,0.667788327857517,0.329253845876683,0.570826752732441,0.390019175986448,0.660459571576009,0.53158603080012,0.471948146141275,0.314605720430979,0.336001656729981,0.608262344562101,3
883,93,1,2,2,1,3,0.312034405837044,0.745417040527767,0.315273778666844,0.631668392293546,0.708280323290995,0.421111746042291,0.570964042139945,0.798485488318699,0.147871731358143,0.533296079825334,3
884,95,1,5,2,1,2,0.443904063251418,0.420482648415386,0.0425229651932457,0.181937469223057,0.812217396781989,0.245398634298439,0.78706031587075,0.200460890522987,0.413268413231115,0.337444984961785,3
892,94,1,2,1,2,1,0.284548535735586,0.493904288638648,0.314023043682692,0.526486801988747,0.438844544361294,0.447075028092427,0.423521062756393,0.331471014795792,0.296527935888207,0.364431362131135,3
894,91,1,2,3,1,3,0.611789655503886,0.813443672293227,0.883980782652131,0.233672380229916,0.564328300664608,0.493076708074053,0.491958799259165,0.761995668050655,0.222864099846421,0.827213027635857,3
903,83,1,2,3,2,3,0.346478049932074,0.529780678997085,0.21666873248632,0.745893905900071,0.561187376553427,0.444957984710215,0.485760607465801,0.329297922942298,0.108384737103926,0.648745261304535,3
904,82,1,2,3,2,2,0.439548207733128,0.813072838339804,0.325764014048835,0.42092926494511,0.543867804260019,0.414046569766805,0.559783278403657,0.261433347176559,0.25999723956265,0.355610272504751,3
907,87,1,5,2,1,3,0.192225747501199,0.411754756128026,0.220833392266378,0.360068397036913,0.507900641777684,0.34563876899871,0.781120107018398,0.150357529276109,0.293817552146711,0.418336367740402,3
910,93,1,2,1,3,4,0.58441308026841,0.666600480223818,0.388235305620827,0.561031273661753,0.824185963554526,0.48175810499595,0.599826729480885,0.602535178364231,0.534248243689477,0.466890265600425,3
915,93,1,5,1,2,3,0.192780777140171,0.219063706609672,0,0.180084627811574,0.310058549515226,0.2908493770596,0.434704655137192,0.279631759412251,0.125167322205127,0.216272539077665,3
918,89,0,2,1,2,2,0.472111162091585,0.106678171085917,0.240216670841048,0.39887397636217,0.284449886329561,0.34864744748312,0.280521626590305,0.548354872468421,0.344991502113885,0.476765283391272,3
929,82,0,1,1,2,1,0.487838292596758,0.47899560811848,0.0531254881953111,0.34276514166628,0.791180383630901,0.133005246729437,0.674324844876089,0.443518355197539,0.155223299300412,0.281324153723634,3
933,71,1,5,2,1,3,0.590296128264453,0.349022390248655,0.23733717105481,0.560778757407271,0.711722044320396,0.365177768879068,0.599140751364298,0.210984531400748,0.209885560716094,0.243279870737442,3
934,69,0,5,2,2,1,0.278652907024374,0.529124128828682,0.0890924965278885,0.643657203363024,0.430677875367646,0.192534926023106,0.813522728564127,0.366910013420272,0.0926856858115728,0.257646616226173,3
943,66,1,2,2,2,3,0.612629574795217,0.41642101005626,0.5217205659512,0.503021626823699,0.662477895975118,0.0605299587421747,0.483237821976253,0.427837353340482,0.493696968283015,0.801683126219733,3
946,88,1,1,1,1,4,0.709694419797806,0.417770912516092,0.681089873238404,0.678049773664147,0.502905806921567,0.489693280542065,0.609707937690189,0.376961136911829,0.499683823257242,0.505215867988874,3
965,92,1,2,1,3,2,0.782364227549908,0.436836547678672,0.583476914916984,0.328524199775752,0.587173483311896,0.713876164709612,0.716745998250205,0.647711799973296,0.294615676452031,0.794503808332144,3
967,75,1,1,1,1,2,0.727617026504658,0.844499875960839,0.116501932860132,0.124634809985284,0.778044830280424,0.223735242339573,0.95547802576274,0.363678234959194,0.445307044227484,0.510412959478933,3
968,83,1,2,1,1,2,0.62615252431458,0.46800865319662,0.594436950307759,0.324340102326428,0.66613215446394,0.203779046927438,0.647546707024867,0.39033527244109,0.626075960218058,0.613314534239732,3
974,95,0,2,3,2,1,0.711694756046114,0.687556183844159,0.54751583554103,0.433744416034108,0.273461686925624,0.856958070723313,0.512985949956915,0.29806367887078,0.133716942860741,0.807376031370043,3
979,83,0,1,1,1,1,0.649202679054999,0.33014319964174,0.208120441460695,0.281423271025218,0.600674519178055,0.474962302093486,0.545716330152191,0.303165010741114,0.339263766206278,0.313051138879434,3
980,87,1,2,3,2,2,0.615052589410133,0.306941621849898,0.443021690204318,0.365729554708666,0.457650384435284,0.330299740404716,0.488387933273925,0.296004157717309,0.658869498265955,0.342101907504367,3
983,86,1,2,1,1,1,0.742737508190296,0.621763390133467,0.514434929987986,0.341847561344799,0.31274108051209,0.651954098429882,0.582147553453883,0.654976319983018,0.108398160989015,0.392149320363515,3
984,89,1,2,1,2,2,0.445799195272861,0.933782896849832,0.091730504599896,0.44992893526936,0.747301303680063,0.194826655263553,0.736292451234601,0.12586846356469,0.609334995714901,0.744091445692364,3
987,83,0,5,1,2,1,0.307234386990173,0.647549177217784,0.107562176743025,0.210361176740034,0.660831484440004,0.20801313469607,0.720667703244194,0.0722306100280109,0.231737050610991,0.387079565504433,3
999,74,0,2,1,3,3,0.77990143208554,0.796190369508754,0.487674587985293,0.796930894267316,0.463684134261603,0.869897822768066,0.747311572059045,0.536908610203465,0.637189301575658,0.638958838430912,3
1002,75,0,2,2,1,5,0.66356836159988,0.599802105355724,0.434040960691728,0.651438737567786,0.668367172018218,0.429570148490068,0.666505065389336,0.432813708137909,0.464353868899011,0.686016920027186,3
1015,86,0,2,2,2,3,0.518207477883154,0.534161618910534,0.64499022952688,0.583441741019527,0.376476935940669,0.705824216206407,0.551191970794078,0.602173698517852,0.315732090444278,0.335013140070517,3
1019,92,1,5,2,2,4,0.287137985735436,0.30989043048629,0.327909208582825,0.322964936716754,0.652803166488834,0.471269940280318,0.567600445581576,0.147123686094782,0.269777107519945,0.154382448917317,3
1026,77,1,2,1,1,1,0.630436842514177,0.401063866206928,0.369326876907657,0.489038237055241,0.382481662581724,0.451319941604228,0.765368865313594,0.39968745440887,0.366646795222375,0.727757748862991,3
1031,71,1,2,3,1,1,0.930967989609503,0.629350545138424,0.706354522229136,0.48801017408291,0.751066937280623,0.686353579764858,0.687541330028508,0.677904795481021,0.0954998587955276,0.636492410518759,3
1048,69,0,2,3,1,1,0.543506455237956,0.700784238106633,0.481969138225093,0.163749868626376,0.504215916312306,0.375733999499949,0.675026907088844,0.503615424927145,0.407231299310499,0.528408316718469,3
1053,89,1,2,1,1,1,0.570557367594124,0.497566923379323,0.556876371070968,0.617174191609412,0.718018956185544,0.48851390971891,0.525526188843336,0.231408180125617,0.131344497641006,0.723783762683834,3
1061,80,1,2,3,2,5,0.692229263649356,0.736755470046281,0.52927489772555,0.50526914602396,0.7268388021798,0.360945142679455,0.679398660980932,0.518219378465602,0.305657240613557,0.382433186559838,3
1079,89,0,2,1,1,4,0.854374762196857,0.327269673204599,0.279124430367734,0.693592528067961,0.558553843591521,0.402711427740598,0.806132943800231,0.444079375671183,0.501173397598384,0.629424026139549,3
1103,80,0,2,1,1,3,0.694838325683538,0.548716864258243,0.27934679930581,0.199659148206372,0.3748629579993,0.609582464476666,0.466790995128914,0.633286604716352,0.46003387413798,0.654905020586506,3
1104,95,0,5,1,2,1,0.401102544825105,0.582524531024004,0.224090851346234,0.444477753340336,0.428415369032298,0.181618883225163,0.610132802215823,0.565232491399622,0.172778395030842,0.197124034115525,3
1121,92,1,2,1,1,3,0.297878082311298,0.627413616567743,0.514523429756097,0.364908464222821,0.515585220054228,0.315361214604671,0.161251859637013,0.343605936392619,0.300951596990121,0.359901155106635,3
1131,88,1,2,1,1,1,0.616555986264334,0.556601003027802,0.401327930207193,0.394703465503853,0.768983250019012,0.688595241651146,0.412501001756426,0.320355653552661,0.642906685316121,0.397019637269804,3
1136,88,1,2,1,1,5,0.590548352067565,0.611995963814487,0.684482394834115,0.308425483507638,0.87783357229842,0.489243834633259,0.473371717360376,0.470974777899312,0.341374768434112,0.528296647463061,3
1137,67,1,2,3,2,1,0.745720934563345,0.559738140589782,0.340956988699396,0.413951978320321,0.645412292888379,0.589099439737031,0.375763151194233,0.545326062631188,0.331048444414323,0.473666030261912,3
1156,67,0,5,1,1,1,0.458337427143182,0.638934787553705,0.259540151483441,0.232833315516012,0.473737252931366,0.625142303361836,0.358290878638667,0.340091793779962,0.284050737520018,0.829786126295798,3
1163,68,0,2,2,1,6,0.450778478669841,0.288944040934241,0.554040660822023,0.513453070212401,0.530794230795528,0.794261079859284,0.583025384950065,0.817825609548723,0.248074475151609,0.647078599320235,3
1167,67,0,2,1,1,2,0.960990764758482,0.360924658656305,0.678689589290163,0.626806905101099,0.679636846902663,0.666735731586595,0.816403022641957,0.277637047532838,0.269971571746963,0.499804960793899,3
1173,76,0,2,1,1,6,0.657984426171247,0.613772729712073,0.552463154152302,0.293588205238259,0.667776017677666,0.47767044288581,0.768080746018426,0.239038673373603,0.57932185807518,0.546260860856634,3
1174,94,1,5,1,2,4,0.511970233995163,0.753561487233398,0.901404450077787,0.473016544444542,0.414111887793874,0.433924631113176,0.371332094901006,0.242288922652254,0.38517090973181,0.525189213456338,3
1176,81,1,2,2,2,5,0.636448046912501,0.737653554227809,0.239933248677583,0.622188356114871,0.371086711452085,0.508974890858241,0.484435523263675,0.196708262449209,0.542200558343158,0.679432912912228,3
1185,92,1,2,1,2,4,0.337465252942426,0.733687085976172,0.597472846684688,0.459818540683722,0.412694424796137,0.767081665257963,0.728133509461436,0.480852204944631,0.139816632019471,0.780147421121758,3
1188,90,1,5,2,2,1,0.569809368930361,0.44221930603472,0.380660587724077,0.601190430676916,0.555485722517568,0.392024146559903,0.691564079171021,0.482454621972768,0.520802732407516,0.368705382448028,3
1191,88,1,1,2,1,1,0.283255428331472,0.244881285859156,0,0.184005998136609,0.491824707450022,0.107282280807583,0.476319956377392,0.325009575711191,0.0709929830192436,0.196892639658414,3
1194,89,1,2,2,1,3,0.571868134319312,0.329195510661635,0.42481375822886,0.524307927948913,0.394332498876973,0.607595416744346,0.702090740020423,0.352981009726575,0.377296594871832,0.580983382460282,3
1202,78,1,1,3,1,4,0.364589673687006,0.258557630029326,0.00651799710566,0.315387601679194,0.443809546103836,0.324103316883976,0.577493057333791,0.215618275568901,0.061133216595856,0.0977019716350908,3
1227,82,0,2,3,2,2,0.536720706735897,0.673082917773732,0.593140141057763,0.593568079026325,0.538128020427676,0.47502714332246,0.576707450239729,0.554487970483512,0.636891099481499,0.453226646324322,3
1235,93,0,2,3,2,3,0.531602076580601,0.59207054204427,0.467443880398711,0.732330721892388,0.390834047094067,0.524836785431496,0.572858829321352,0.222514161391132,0.30717929666954,0.316016502164579,3
1243,93,0,2,1,1,3,0.7548894086531,0.479030518794444,0.463716276142767,0.482202066933986,0.639760276682771,0.53345346767871,0.860343340750824,0.303568679461854,0.245015541803326,0.848147673561729,3
1244,68,0,2,1,2,3,0.59275700975826,0.627019880182894,0.888431258677562,0.661407062640747,0.618772245580533,0.468542886551113,0.538950672897136,0.246111667519687,0.616295540417744,0.711827861641014,3
1257,84,0,5,1,1,1,0.235516013981396,0.64907411985023,0.641462141344642,0.54384394483366,0.57053181186135,0.37229841492673,0.367453906768299,0.365470285896337,0.555144653673735,0.387618179864991,3
1280,81,0,1,1,2,1,0.885499985617244,0.655795626300489,0.39220315679114,0.707712257205966,0.681946026661363,0.541657628016212,0.828862516888973,0.641678297075937,0.956023113493912,0.640860650661986,3
1287,74,1,5,2,1,2,0.698890001815974,0.760501915720435,0.149026834884293,0.29607586330768,0.193894038591798,0.610439027190166,0.675449481860859,0.128975027984578,0.547096254905435,0.533736651047188,3
1289,70,0,2,1,2,3,0.230303489341884,0.349361846647702,0.264154340392931,0.24249666605917,0.339679551571584,0.526654415370407,0.169999351300537,0.496399587385391,0.524428779860224,0.410773796064075,3
1292,74,1,2,1,3,1,0.801250246344768,0.555570073625839,0.523874598766228,0.335502788958207,0.562460006368447,0.574020943004252,0.593864850458032,0.249372608526299,0.533800477624194,0.574082592258693,3
1294,84,1,2,1,2,1,0.660574427728697,0.598374642743766,0.852079690276517,0.648817689837849,0.67098686917617,0.869105915662787,0.536579053287095,0.448458590467111,0.391691645369428,0.83186287994881,3
1322,72,0,2,1,2,3,0.586677420152399,0.205629953142942,0.445286899808195,0.378207131776115,0.667744344789583,0.516930788403365,0.575687226876123,0.461217870101532,0.91608338204007,0.26607051655604,3
1326,88,1,5,1,1,2,0.309273848751759,0.375405877849796,0.198731623353488,0.271559947626846,0.714978202649047,0.38378143502148,0.705844466406913,0.496455945682382,0.266395032543539,0.15414821614409,3
1335,75,1,1,1,2,4,0.369858756098426,0.249476387312588,0.853616391496588,0.503800480259163,0.46395480985344,0.355675355901759,0.691426101385521,0.639679403167433,0.513731280329655,0.789320708802344,3
1339,75,0,3,1,3,1,0.67739319556918,0.555138257114394,0.601307727418557,0.601149404365326,0.343290370056152,0.538369226401679,0.481175137251475,0.615139722680914,0.672633412609394,0.279939909197551,3
1366,80,1,2,1,2,2,0.7400885853336,0.455057112186316,0.427144363631668,0.482388078606224,0.627107772174448,0.305041549653109,0.765231373257911,0.711987033497019,0.443848742403531,0.66135598499314,3
1373,80,1,2,2,2,2,0.567257304772394,0.833890061368499,0.511758992490078,0.406921217241774,0.711050610871029,0.523178960960627,0.554179796295884,0.692860125559636,0.545548628039993,0.650691079019851,3
1384,95,0,5,1,2,1,0.246606785113871,0.126833122351767,0.0098842841892352,0.236274278946471,0.491738692915733,0.577753611477474,0.710839860565889,0.148181877705376,0.211312764663513,0.574229320201767,3
1399,86,0,2,3,1,2,0.805471142038956,0.67232793209609,0.30747562573237,0.638239513233366,0.606049124530789,0.44658246161656,0.536956575537456,0.784987429554696,0.567305501184068,0.386071567974038,3
1401,73,1,2,2,1,1,0.398640736034471,0.387266737325793,0.430537263722415,0.510635794405716,0.377705378357225,0.377750233070044,0.48400542065363,0.100063474123188,0.119536219066126,0.382451459598326,3
1405,92,0,2,1,1,3,0.525699890605799,0.332617335220238,0.792141621334064,0.645052861595332,0.646527311655134,0.537999401470658,0.73370447565369,0.614539873620501,0.439019868582699,0.554146439842589,3
1414,94,0,2,1,1,4,0.381003716150433,0.55459353110026,0.84343741639169,0.716461543548112,0.451959133403078,0.2928097773412,0.465063323297918,0.722320541491786,0.486717014754363,0.788706538022715,3
1418,77,1,2,1,1,1,0.79821540600616,0.885214275748847,0.148781235249048,0.304217631177818,0.410332660063883,0.588906504528672,0.583565981330795,0.410585158218691,0.108626920812507,0.282884176585092,3
1420,95,0,2,1,2,3,0.30003363866595,0.616433411782089,0.713573108878433,0.461180057811625,0.660569229826406,0.261120676627761,0.628407976583558,0.471795378256036,0.731724826637695,0.252687510370784,3
1422,70,0,4,1,1,2,0.629518499239884,0.739552931747438,0.686170523834995,0.420980429413596,0.648437279809357,0.216161201317462,0.30295742812128,0.50445911508368,0.647611223763332,0.481703131025672,3
1424,75,1,1,2,1,1,0.473035739570423,0.793460473258328,0.145493613229525,0.234276823794645,0.755634636261185,0.292983747390463,0.796672818712784,0.247440522929083,0.719524054259856,0.638336790458123,3
1430,79,1,2,1,3,3,0.420411393010053,0.328944321472772,0.495861982371315,0.338083043257063,0.360948884441155,0.347742670551982,0.360634219707108,0.111385337816771,0.301837295177977,0.412710237018069,3
1438,92,0,2,2,1,1,0.66764216448036,0.333245684908621,0.53697549101975,0.63936081028735,0.724537426448466,0.433757931873118,0.632205196305696,0.395289228934424,0.16845047305728,0.670910821497235,3
1440,68,1,2,1,2,6,0.834087562484378,0.699884324860108,0.509673789574742,0.607891820818516,0.52147459451211,0.574203869507116,0.740655775184644,0.465122919190914,0.216321793471368,0.587733056009291,3
1456,82,0,2,1,1,3,0.542269225358453,0.355850616222766,0.455902799793412,0.306078001240832,0.441144044576998,0.369065315020848,0.420076554107799,0.230896860161031,0.591066319724579,0.53301686688138,3
1458,79,1,5,1,3,1,0.672155885018886,0.702338059216292,0.115908053267322,0.208005773400839,0.874150340583348,0.0780793724815779,0.644666093471103,0.0407340937192697,0.703213157966532,0.322327229406326,3
1462,94,0,2,1,1,2,0.664599920953355,0.482990948982104,0.429376922188465,0.370035356391142,0.347585089570192,0.633201556791861,0.674069629697496,0.17917401794503,0.350419373198742,0.347427384344371,3
1482,79,1,2,1,2,4,0.47749344587868,0.515578484345663,0.555940954179006,0.52815945122494,0.458562404489002,0.343494723679453,0.818686192240031,0.429107144111376,0.388434258607194,0.460938842292094,3
1488,95,0,2,1,2,1,0.503466238150561,0.707508193742156,0.119954220996957,0.457238270663651,0.729748067983038,0.505586134699238,0.551622114895124,0.412325612109756,0.326379044020883,0.55347339676183,3
1495,92,0,2,2,1,2,0.628017507215521,0.147434677244696,0.444387219784637,0.635683643388363,0.42756103256891,0.650237378214645,0.50788475056082,0.32837927512767,0.426460849531996,0.426863799069711,3
1498,70,1,2,1,1,3,0.76172422084101,0.502880507633034,0.469995403742628,0.362717319474873,0.408086326631973,0.355209956689283,0.502251537068487,0.361454830894372,0.383370953524632,0.867082687944338,3
1514,86,0,2,1,2,2,0.50715371498652,0.684141461954992,0.291584482820677,0.83246242306161,0.449617944081286,0.554806282053002,0.573765315568194,0.114583292998122,0.305773193172577,0.715558740171926,3
1517,80,1,5,1,2,4,0.446109953991826,0.724664334434708,0.0629565925249355,0.584897814690359,0.769643221101522,0.485705212480972,0.886348002217723,0.435843866137127,0.165193403690663,0.119238162385425,3
1525,92,1,1,3,2,2,0.487596880941232,0.350467118104541,0.787329096353588,0.598367397770664,0.225780493864972,0.450201976970528,0.304487551927995,0.813425418934356,0.462528374307562,0.715907788550837,3
1533,75,0,2,1,3,5,0.535534914925715,0.664027631461524,0.430021188202423,0.504819346112996,0.770432057540527,0.770572886581477,0.535293215652885,0.0569290657252198,0.314781989334962,0.604734668582245,3
1538,84,1,1,1,2,6,0.630854317352592,0.289920241063646,0.449631041968158,0.296140329419997,0.58101435902058,0.309325042039535,0.774548610875876,0.206456757252575,0.258088405433796,0.715584082563433,3
1545,69,0,5,2,1,4,0.239883459219196,0.50469602969313,0.130587962986462,0.269255596297156,0.404468079817414,0.530224368436226,0.632382966025323,0.281161216651414,0.411608655494468,0.164896154113925,3
1547,79,1,2,1,2,2,0.263953908910191,0.570652253112552,0.212341834411186,0.3375532977465,0.500618669812207,0.508891950371297,0.425218410817849,0.455871061653636,0.65765233909792,0.773817664669096,3
1557,69,0,2,1,1,4,0.485440567255597,0.25583714439869,0.55031766519248,0.376166301798809,0.71452719278715,0.483678836938778,0.726727757787957,0.547589459902115,0.282375002786234,0.339281485608276,3
1561,75,0,2,1,3,2,0.627180711954671,0.615391003847659,0.479739327288112,0.454783423659011,0.448352950667356,0.577481897235247,0.535899926944873,0.451263767270684,0.734827776956104,0.530920563501317,3
1563,83,1,1,1,2,2,0.471509412207016,0.720876866518321,0.685280741861749,0.568973524224582,0.352366122332911,0.499348174934946,0.63396384761718,0.154810097378585,0.49537766062458,0.310072767208025,3
1564,84,0,2,1,3,1,0.739805896921101,0.993145424330549,0.621277536492729,0.686396348212325,0.344903256913893,0.76970945187182,0.696085100352996,0.714316331849413,0.795458505239306,0.578913111149614,3
1571,76,0,5,1,2,3,0.80611360389858,0.286741689645083,0.401835294452903,0.300179092309233,0.760224803320409,0.714222849342404,0.585876289289735,0.807608703826032,0.196783344314715,0.532872106597161,3
1589,94,1,2,3,2,2,0.818168200943459,0.476094629897934,0.622641313164925,0.621809336657842,0.568136117378808,0.517045789873814,0.804533423943914,0.678804300873589,0.319023147833853,0.500969928909277,3
1597,94,1,5,2,2,3,0.221467705091442,0.344750706659067,0.20367393055726,0.631148823436285,0.792086327869968,0.445209854288477,0.745243560428955,0.29762041005853,0.15828558173383,0.302231009410385,3
1601,88,0,4,1,2,2,0.428410043366337,0.496670163631738,0.319585018758137,0.182060885301461,0.353151611303237,0.546218552291291,0.378791783790895,0.506197788077351,0.228571897501268,0.312334026305417,3
1604,88,1,1,1,1,4,0.698528129438988,0.270301381239999,0.343343124407899,0.500760262468906,0.758782799120713,0.382377380710669,0.798240355915831,0.287913157574112,0.220287946861627,0.712759906079984,3
1627,94,1,2,3,2,3,0.805626142620669,0.777656369528453,0.260997261662683,0.382778633115612,0.555287185505363,0.40072081452968,0.514046584617554,0.483046615122351,0.388979649423604,0.373381585865993,3
1628,95,0,2,1,3,3,0.524119191809364,0.601602554542615,0.348600045889529,0.291153365812666,0.492566960506444,0.667109990510012,0.475806488460527,0.455118403759477,0.511632105907991,0.497530656322851,3
1647,93,0,1,1,2,4,0.256760521275367,0.336857816850328,0,0.0613880793043048,0.588102120333565,0.211207858373416,0.272948113490812,0.312235722330306,0.180811990982694,0.443893757237048,3
1648,84,1,2,1,1,5,0.563443619746403,0.337267794540218,0.55953555446677,0.517175227451978,0.777280060545217,0.562501985987119,0.594225853613298,0.0890165931230982,0.467155835922042,0.488168139576457,3
1653,81,1,1,1,2,1,0.77469459873857,0.475276207630848,0.220977103696542,0.461882678262414,0.183186146714095,0.733079315729229,0.850882594713791,0.532627634611041,0.263708838861956,0.572038438816489,3
1660,92,0,2,1,2,2,0.524489992811864,0.677080106009865,0.399829755379427,0.574813010666589,0.630126730652408,0.441329059039255,0.726214504085543,0.551553939172265,0.51714245345689,0.672254280128659,3
1669,88,0,4,1,2,2,0.52820739232583,0.269194327318303,0.480039547757666,0.627248599515819,0.712970451702867,0.463104480494143,0.606864446526266,0.50648758732271,0.54226653610632,0.425011726348437,3
1684,69,1,4,1,2,1,0.648468030959,0.4398753358868,0.829644877138296,0.593650475262091,0.62120383130473,0.330015341225919,0.510793319174773,0.350884117603482,0.576004466918707,0.684948493725246,3
1693,86,0,2,1,2,6,0.862190347986813,0.857691956044011,0.404839621736327,0.410079310389628,0.500845954340252,0.321259428656807,0.804506566403802,0.455662096482363,0.200883064830768,0.60657926555177,3
1700,81,1,2,2,3,4,0.786163580222019,0.693469644885334,0.518465950470371,0.25101922362183,0.485276996519166,0.580995769053196,0.454893878286535,0.167881735102024,0.436037596054419,0.464136926507386,3
1701,71,0,2,1,1,4,0.788827935440186,0.835513082050473,0.519365317031169,0.500486742753614,0.458376167271295,0.689936742411502,0.257084366941375,0.35322338838776,0.167567438375291,0.48496335168562,3
1735,73,0,2,1,2,3,0.565191853357559,0.643000623902427,0.573267878894214,0.451968147481258,0.407165899521127,0.812757852605531,0.334065324935,0.252034239507407,0.70200812377174,0.716901684532289,3
1739,90,0,2,1,2,2,0.484659479167778,0.701402744976253,0.610712465626078,0.583462845463703,0.600699294212574,0.486725696741903,0.696589387106646,0.742195454460636,0.222001654954386,0.613678050997823,3
1750,82,0,5,1,1,4,0.310681320244274,0.280123862482702,0.313696351228545,0.225730184642771,0.812228975634661,0.145159687445408,0.759926494388072,0.100692141371685,0.485397071033005,0.273488417880785,3
1758,70,1,1,1,1,5,0.668378435505741,0.372931625046191,0.624229209670536,0.642010554716089,0.436588908911939,0.67712187216716,0.706214626614962,0.164664305148172,0.558303208867128,0.61029346268787,3
1761,88,1,2,1,3,3,0.47123046911789,0.404920055307398,0.43828601984352,0.381295990752471,0.449700496257857,0.289764594389936,0.271610276568071,0.415893916164989,0.397833231240167,0.472718068412977,3
1766,89,1,2,1,2,1,0.295552015859904,0.530144348312089,0.459346053748842,0.584270461603133,0.642793969825777,0.577384051442497,0.846489481933983,0.34277079140887,0.0671120875777405,0.55350624972693,3
1788,82,1,2,2,1,3,0.803060650518185,0.635942697964657,0.478766716751981,0.424042181420606,0.779579268796945,0.700531062705571,0.515961591368776,0.520894007850224,0.758757868099985,0.586039546407373,3
1803,95,1,4,1,1,3,0.401522786239166,0.425349795551439,0.26585961627714,0.67870981236225,0.501465600721087,0.551962076381814,0.320122780655218,0.240562081480347,0.215412194697337,0.629815686966618,3
1805,86,0,2,3,2,3,0.475526311005561,0.307135896221838,0.458077455063716,0.555969446213133,0.746067482593218,0.460161841778055,0.732201268349957,0.352860643513684,0.457565362637874,0.800238430199949,3
1814,75,1,2,2,2,3,0.791853320385631,0.716156310172428,0.624367707944965,0.429872994296502,0.466771645235126,0.439735029287159,0.582018763808187,0.302376263442075,0.522927529945168,0.532422521686606,3
1817,95,0,2,1,2,5,0.514284914555389,0.471849854133001,0.416884413450837,0.548975882251335,0.632604918536735,0.631592269721451,0.799147958355836,0.342486383976577,0.2933999198153,0.675001943234881,3
1821,89,1,5,1,1,3,0.724215183574841,0.855075954924981,0.691411767848129,0.288747661813637,0.672192048513838,0.605711601414666,0.608158892969115,0.469564100505479,0.252729721493473,0.807612374849463,3
1824,87,1,5,2,2,4,0.275349662389585,0.413664314312684,0.0633209656623771,0.363459964167141,0.538705978131926,0.513342620617787,0.792556630274837,0.15528643544268,0.15596982543834,0.327775584930983,3
