ID,Age,Gender,Job,Area,CitySize,FamilySize,Income,Wealth,Debt,FinEdu,ESG,Digital,BankFriend,LifeStyle,Luxury,Saving,Investments
1078,22,1,1,1,3,2,0.193441241128465,0.521571714061183,0.329308947806087,0.45354641057879,0.272630435929078,0.942877941415804,0.756041357657338,0.919299190318707,0.909188255368639,0.175737703925958,3
1081,40,1,2,1,1,3,0.687325005020715,0.545331354408934,0.266478149418574,0.321511634333006,0.599236538025551,0.432754533008971,0.503584278386196,0.256275791904064,0.664113342473228,0.549235039930496,3
1082,22,0,2,1,3,1,0.670335026154194,0.592928729022259,0.240659391510595,0.287254065524318,0.609223624082598,0.700078881358903,0.507365036372923,0.675913509044276,0.451238701054877,0.502934848064084,3
1087,63,1,3,1,3,1,0.83964923389588,0.886755969158831,0.489970062349127,0.830636661707538,0.833318889061809,0.839112021116232,0.825519255954416,0.737682592445368,0.84145352859798,0.686890536882285,3
1091,29,1,2,2,2,2,0.667756473184414,0.2312153473934,0.213523631918951,0.321421458060377,0.594099609520338,0.615893630084592,0.712464460911414,0.730623878249652,0.113236343901056,0.535054474051702,3
1093,55,0,1,1,1,1,0.1234552878801,0.595275158827355,0.286333731831001,0.49750078620581,0.577973431832662,0.348226499680107,0.472628463457053,0.187655265291017,0.275289793609512,0.539470912479749,3
1094,50,1,5,1,2,3,0.494230938770317,0.454954703675402,0.592837424935221,0.599390902528938,0.421295111980784,0.630828974964509,0.49377709421217,0.463755704810236,0.638532487652615,0.614809243760773,3
1095,58,1,2,3,2,4,0.569921833519301,0.599919173494643,0.352326414653421,0.684880423989429,0.725660426705082,0.612182458340037,0.561470707826757,0.528711542019888,0.373360260981222,0.537516578048347,3
1105,34,1,2,1,2,3,0.648038856599549,0.386965036370935,0.829507975859379,0.504523094544392,0.717471208704911,0.617548076323144,0.570873695227719,0.739283539396142,0.460467028584328,0.188700769719625,3
1109,44,0,2,1,3,3,0.78420401365659,0.736906690713026,0.572087501216011,0.792349080712548,0.788647322948888,0.818508398169343,0.864026985525239,0.61486845346759,0.757338468926887,0.472789771464719,3
1110,49,0,2,1,1,2,0.452260603413771,0.607530349046884,0.162858692499516,0.242324946297071,0.499816881232727,0.324392825360413,0.464999745597903,0.165048617441875,0.0816564391320407,0.503070468060111,3
1112,36,0,2,1,2,1,0.912799652153434,0.843229707761884,0.646181031197341,0.641434819450762,0.73117460664327,0.788410184539867,0.76131483554003,0.872519531378683,0.617817908344072,0.550739297923426,3
1114,23,1,4,1,2,2,0.368053853911382,0.568748344281049,0.440767584854587,0.439295283394175,0.514905580245508,0.603374734267276,0.660845941961536,0.781151128130472,0.117262859287659,0.682967218892978,3
1116,35,1,2,1,3,4,0.927947497518256,0.908933033571024,0.747121497145165,0.779979066709377,0.575064985648268,0.820814970277169,0.776586371282361,0.33391568940264,0.938485506757994,0.412022052418905,3
1118,41,0,2,1,2,2,0.570232661806831,0.874639867759367,0.805251369896545,0.768476984602024,0.589413746319668,0.629600472653721,0.947450327848994,0.565322359611829,0.936279968239987,0.652430616709689,3
1120,34,0,2,3,2,5,0.584345442071021,0.795178604926484,0.335342499740111,0.639775482684117,0.747786112956824,0.721147979097176,0.381959125400515,0.395746761824089,0.536052555783513,0.750952306057973,3
1126,60,0,2,2,3,1,0.400660064786297,0.505430094683628,0.479554139070395,0.344994915324574,0.364369477830076,0.457879432091232,0.513876837556223,0.545857831239259,0.485929895653454,0.364815135099921,3
1130,26,0,2,3,3,1,0.758419622157818,0.897410023180794,0.260572010729765,0.894995418665132,0.72606759105718,0.929322827970954,0.731055551345327,0.543796274102308,0.850971757853759,0.565268992642063,3
1133,35,1,2,1,2,1,0.586593420676768,0.693232104282641,0.331682330806056,0.483463568859078,0.730476210433622,0.532396611289959,0.569522072946985,0.678778021839857,0.715479478010283,0.469251353769224,3
1135,43,1,3,2,3,2,0.371363080986816,0.663650617399949,0.476761508869578,0.676620586977649,0.910110779793549,0.739389781196669,0.610025969824525,0.683584735405997,0.712065968332098,0.726034765230847,3
1139,52,0,2,3,3,3,0.867897978883513,0.706576682712262,0.723382352285264,0.788285623469337,0.702224416676056,0.852750694403213,0.807536178673831,0.641492984399977,0.927041612219027,0.520108797878446,3
1143,33,0,2,1,1,2,0.680804813190584,0.469056916416205,0.729172477185224,0.709077692100726,0.352263634583571,0.337539884534803,0.613268240045725,0.279357595715747,0.232502868241058,0.413230291093681,3
1151,59,1,1,1,3,4,0.390940854104296,0.49654607106874,0.344055393814536,0.246050329743277,0.389873803490882,0.330223658644781,0.288194072046765,0.386253849568748,0.389373280447527,0.372682437699031,3
1161,55,0,2,1,3,2,0.838245727720276,0.851363810064466,0.847015990351834,0.693432065389374,0.46567676117375,0.609851952075026,0.846903599756891,0.746706601178531,0.870163258542514,0.45128140199647,3
1177,46,1,2,1,3,2,0.741235550094318,0.890854306783306,0.4923186815115,0.846970104822748,0.634281474054643,0.671802881393308,0.736690368963524,0.846880758952971,0.800571368309178,0.570080821518309,3
1178,39,0,2,1,2,2,0.54454331288653,0.359011122280735,0.811289887613121,0.279983314729122,0.505354412302715,0.705704371810319,0.540745526280737,0.65127537252517,0.493044495215052,0.651091836212145,3
1179,58,1,2,1,3,3,0.802599221802688,0.749162094185281,0.887994878936832,0.839368758027301,0.587544253242134,0.784504100020715,0.814824920046824,0.562508166086046,0.858667979362058,0.694227456035809,3
1180,19,1,2,1,1,1,0.761341287810212,0.307827108886423,0.282552746099392,0.302509639324573,0.305183993625524,0.422413730272796,0.687014570015188,0.16888324429977,0.442312888373483,0.761872225836747,3
1182,37,1,2,1,2,3,0.556533936671479,0.669170283110581,0.644822096915889,0.590541149105236,0.286924538571586,0.509723098973765,0.497376509959867,0.447774576730339,0.487217579344326,0.593898902285168,3
1186,52,1,2,1,2,4,0.292307469991687,0.2390756359702,0.591138784984844,0.309493004635739,0.325590185727585,0.438656642704319,0.518294243419997,0.221043108242744,0.160153488683499,0.523978669538425,3
1189,50,1,2,1,1,2,0.562476015012911,0.69495509713526,0.486589147477113,0.646051196424925,0.478707855131857,0.524154129494021,0.501937856335323,0.242364213791921,0.462925090680303,0.315894182762537,3
1198,22,0,4,2,1,6,0.179262882215567,0.652827452021929,0.395220330043389,0.699956598964301,0.527870949884052,0.434381676269115,0.665979243002004,0.104063278815217,0.382024302606977,0.601055040614703,3
1200,23,1,2,1,2,4,0.676442949825535,0.721389451724068,0.597244557955198,0.31153525236328,0.880441083400031,0.477269208092509,0.831695579155777,0.37594870415724,0.159099582583976,0.745677443382414,3
1207,37,0,2,1,1,3,0.635221075729533,0.635009573739501,0.613117152767308,0.598111391432793,0.695244499385921,0.58348036254453,0.544070460380683,0.570367683907004,0.704305996525551,0.452152666117826,3
1212,27,1,2,3,2,4,0.806433837752888,0.646189957897793,0.518271170217352,0.512200714072547,0.611969267120712,0.420930619646441,0.853576820266329,0.331297986556141,0.276378605519725,0.260900837343926,3
1213,59,0,2,3,3,3,0.922278948313637,0.662398810367308,0.549140842158605,0.763138524162793,0.638191915035028,0.820197686990358,0.776978034143643,0.636057093804308,0.878308089521009,0.677342768740335,3
1215,62,0,2,1,3,1,0.826814991206633,0.953215299517426,0.53430979757238,0.935218498594879,0.383868837860464,0.649817329788662,0.940251571087407,0.818378690220315,0.842183114397419,0.75201763152901,3
1217,19,1,2,1,2,3,0.672132571245228,0.643542033647734,0.0889487799346973,0.611648657564595,0.240645901931344,0.678939234223825,0.772861013481473,0.781149300793404,0.848882142787636,0.284975820201517,3
1219,36,1,2,2,1,1,0.541509409513586,0.463459622867015,0.444874363740082,0.483633552274241,0.453593301775954,0.465961934344293,0.535380584986034,0.461327765454261,0.245950160236118,0.506250664429828,3
1221,40,1,2,1,1,1,0.415028667571377,0.617483955383619,0.613232269764318,0.636353193606924,0.61208089410803,0.556474442803595,0.582599289564535,0.204356030502307,0.157622861688425,0.599256250839914,3
1233,28,0,2,1,1,1,0.598890885709214,0.706887322837001,0.593444284711735,0.642489073533749,0.650727758986756,0.543775108509895,0.831489451778038,0.258032657704491,0.508246944739729,0.559164932231194,3
1237,61,0,2,1,2,4,0.66278908815496,0.372024842225959,0.379484100936367,0.670173468874106,0.610264080007938,0.271417770877173,0.428364898505233,0.200611118458648,0.26763865603026,0.457471480945354,3
1238,28,1,2,1,1,2,0.679821508308529,0.470854908873755,0.425569306762899,0.41676956808704,0.562893637528247,0.586665837868991,0.837424987348189,0.401579205299285,0.631897384888448,0.256352015620831,3
1239,35,0,2,1,1,5,0.429262462351502,0.588984347221307,0.669549704003216,0.689784385217532,0.679233082557476,0.43425289313806,0.60875276231404,0.18360519912837,0.320192114019835,0.721470122387065,3
1246,55,0,2,1,1,5,0.338663052933463,0.611078115431147,0.334353345206076,0.363772053012157,0.245029746837289,0.260664323182611,0.282446703400148,0.420184715226458,0.164929826556018,0.408500450361233,3
1252,38,0,2,1,3,1,0.840671234940969,0.955547689585485,0.240436455333086,0.736632617262289,0.761034184796249,0.832995098994478,0.735895284917157,0.86974870025622,0.720820289327213,0.755300709038147,3
1253,48,0,2,1,1,2,0.683976821093819,0.707474316420951,0.434540196513331,0.48616844322482,0.354213336816614,0.783250622886206,0.606083457401911,0.118684812627731,0.348572227599903,0.533265449183448,3
1255,29,1,2,2,2,1,0.636923542477906,0.296249354839548,0.595814005092022,0.599447835831653,0.536633119113813,0.587867865548154,0.625620096118367,0.648947755187493,0.699440922451572,0.57358827858646,3
1256,37,0,2,1,3,1,0.936474245331155,0.337250744632933,0.501382667057484,0.496743004270699,0.655147894751957,0.555995935601637,0.648178995549627,0.395395419730603,0.494880258451757,0.455687572647841,3
1264,46,1,2,1,1,5,0.830408597765938,0.669450123919435,0.267131820420672,0.601454488574246,0.342542614308523,0.588725005000036,0.440579616722379,0.362729719106011,0.367001540357866,0.73291062493515,3
1265,37,0,2,1,2,4,0.643098802029072,0.759915786754066,0.297016289361184,0.685728312605589,0.828156682082012,0.699702043301591,0.758343190415488,0.251861622686691,0.332660449080611,0.685813148836276,3
1267,34,1,2,1,3,1,0.594901473454783,0.438087285747108,0.30405605776479,0.501182936239968,0.952946051733324,0.793313480384353,0.529633881228566,0.393135671875777,0.670900438037096,0.608195024543077,3
1268,47,1,4,1,2,1,0.695054609428872,0.781190189244117,0.58690316450295,0.609349847327235,0.547435500175488,0.82127390743686,0.851265066145385,0.632433991844678,0.43274823177239,0.752117239212365,3
1269,47,1,2,1,1,1,0.967193215995111,0.373044308293289,0.407434371329181,0.661900194878712,0.663907755882944,0.751004783773846,0.764507119888678,0.353378611139501,0.361300550451818,0.54124040776867,3
1272,34,0,2,1,2,1,0.580449539998322,0.78612236768648,0.320363370845083,0.353508793597164,0.42107827332558,0.301392068878579,0.277361285647952,0.67963722830955,0.670734504708172,0.782316293511897,3
1275,27,0,2,1,2,4,0.520388904453764,0.283189473175248,0.438547057189142,0.474006854553791,0.524728410222094,0.554433739399,0.575343360201317,0.374515645059569,0.349341620215766,0.464670290635698,3
1282,59,1,2,1,2,2,0.497598241007431,0.578682407335108,0.413490908210835,0.389901301071606,0.736588276144074,0.299134194408975,0.342405293600353,0.410754138284951,0.497121219834597,0.614405473246505,3
1285,40,0,2,1,2,3,0.289166716967439,0.786292848374134,0.377672228454654,0.306369313723182,0.344638409418726,0.632323501780133,0.409708603584514,0.376694006814021,0.488456379878173,0.779765381418357,3
1286,23,1,4,1,3,1,0.751516232385064,0.224950779372218,0.426602184125065,0.327763160961667,0.886361778206479,0.666598078036744,0.458715824294225,0.920041517847373,0.320665803289699,0.64740224728969,3
1291,50,1,1,1,3,2,0.838055324485717,0.858921475824151,0.581257937656411,0.819270637030723,0.642231383356981,0.941414183008077,0.725566024451549,0.880800933711679,0.7687132521836,0.71565364389753,3
1301,40,1,2,1,1,6,0.945304841520333,0.808720912172325,0.564588266635309,0.535515951557244,0.594985064598047,0.573332386658228,0.381526502963756,0.766152833379908,0.371402001281905,0.539327176191718,3
1304,41,0,2,1,1,2,0.621266148538243,0.341089592766651,0.457396101756009,0.5333356538038,0.334809631296491,0.658899033054356,0.694379226028949,0.186119034241506,0.29823864919338,0.689432014196771,3
1307,21,1,2,2,2,2,0.550941884813813,0.705238883854021,0.644022802499183,0.26909905960414,0.491159922102382,0.425036749763961,0.449540861773635,0.580314256525654,0.395923044960738,0.565397815176333,3
1311,59,0,2,3,3,3,0.318371924904314,0.716202740284051,0.243910483560131,0.606129890181396,0.703174447067085,0.680063490336228,0.44805893149841,0.401958611241326,0.335722077862733,0.498673599075077,3
1312,34,1,2,1,2,1,0.873386386550367,0.698544958498051,0.304830779961829,0.469752353748592,0.538251135961075,0.669372359999099,0.5577268916135,0.388880984427371,0.786244901444939,0.488873632974613,3
1324,56,1,2,1,3,3,0.955572345893346,0.975628926141616,0.77133882498851,0.704992396477409,0.823803488399279,0.784851150883247,0.893033346552568,0.835584006940935,0.642546319444721,0.618683792531279,3
1325,35,0,1,1,1,1,0.296730590606815,0.528702744774698,0.392006322470982,0.538198400876591,0.595578554847846,0.486428721152753,0.722431126434193,0.394340884310896,0.508896877305343,0.517201201714607,3
1328,29,1,2,1,2,1,0.771332038560122,0.517080443156495,0.419321991896106,0.708972582111666,0.783041851210718,0.546619528636633,0.659974490631768,0.754377531088955,0.916414212256534,0.553426378874878,3
1329,62,0,2,1,2,1,0.563014424548224,0.497776160903882,0.712469105091746,0.410122261159237,0.398596631377743,0.52930272337831,0.458542645286192,0.407350917854962,0.0476980535299733,0.436854357441735,3
1331,24,1,1,2,1,4,0.651200336217768,0.681073934711774,0.0633841991417761,0.591610175706323,0.150604069704797,0.964176366816136,0.622260849756217,0.948321581908806,0.451985277273342,0.0715367899409628,3
1334,47,1,2,1,2,1,0.728671371758525,0.445637169182627,0.319163352997484,0.716150337478259,0.350234455129432,0.617687742782067,0.378902414233207,0.534696400428343,0.241142765424766,0.323914498467336,3
1336,61,1,2,1,2,1,0.494048641184751,0.128245467758259,0.37348972964318,0.471353159419607,0.765326803367549,0.62359122465022,0.779669674315081,0.703909612657977,0.176688338395759,0.648816226914994,3
1343,58,0,2,1,2,2,0.915032101622741,0.780201913738147,0.572709174337713,0.869489723205502,0.550918598338447,0.68429855055278,0.718602550669186,0.7623981309574,0.781334738179115,0.570475649780976,3
1344,47,1,2,2,2,1,0.784729391324647,0.867019818964007,0.573393376805804,0.783201666787053,0.726660348966213,0.85112977089226,0.817606716806564,0.749365777996269,0.872107013455709,0.775425046188607,3
1346,23,0,2,1,2,3,0.638737859866958,0.353754638513264,0.366440562282325,0.347726051434098,0.78506759561844,0.474450991565079,0.525159348879061,0.409664059872099,0.438623663668895,0.342498643526323,3
1348,57,0,2,1,3,2,0.836555055736867,0.953627101308369,0.58502447903798,0.858718151191465,0.431150940424761,0.695518378762161,0.843322007523104,0.848179763318307,0.896923016048402,0.944307814407925,3
1352,32,0,2,1,3,6,0.576269574829728,0.406526477327088,0.270854881616547,0.551261898392338,0.365642327449053,0.258526429935706,0.48201465716183,0.295253164100587,0.716356933480399,0.596835523501449,3
1354,60,0,2,1,1,2,0.457599706179894,0.981149537317151,0.517536944463757,0.395861451360136,0.331236578775269,0.560013775059945,0.683962517126392,0.450122939394747,0.281793706998914,0.289587634220429,3
1357,60,0,2,1,2,4,0.659875585844332,0.606602056403641,0.783051298060105,0.758140059187561,0.821239595078513,0.938662986730891,0.843353442067536,0.655262783622555,0.661635273652668,0.815003448809171,3
1360,56,1,2,3,3,2,0.657133575097147,0.712773019005588,0.31737737694212,0.703737987640698,0.736842520659502,0.690321740739292,0.753151053182101,0.860222324275822,0.925490290305726,0.628128031779723,3
1362,38,0,3,3,2,1,0.691382048382292,0.592060614555558,0.111382830270821,0.457849577802587,0.934109392781669,0.715968001381803,0.548106854086203,0.755517536171497,0.531022035182185,0.608966423267268,3
1363,60,1,3,1,3,2,0.784723871129119,0.72486277697954,0.634869501772109,0.657334848132604,0.376802901727245,0.813053523776229,0.687000503438148,0.560878817343565,0.814226340701427,0.527048702576218,3
1364,56,1,2,1,2,2,0.935676454319072,0.846587588169818,0.764393558513495,0.75937098623597,0.692288888791934,0.772373257325374,0.941303589547731,0.706834594615299,0.900846387477787,0.753452455777542,3
1365,35,1,2,2,1,4,0.705680199733636,0.610440709821006,0.508308205660093,0.591273370004706,0.282160766956605,0.460703733598836,0.790364023896815,0.612191545524074,0.128755163310843,0.743921416980775,3
1367,48,0,2,1,2,3,0.169330421814699,0.797847290628625,0.704297684595415,0.497652117346204,0.315604259933662,0.397060198133704,0.43672250642454,0.183916952494329,0.232431739220355,0.529585174926079,3
1368,48,1,2,1,3,3,0.885006185418933,0.838491903252599,0.428409492174262,0.713586432051147,0.63721347676605,0.616645829066867,0.854906220636684,0.768505342484067,0.526638771441197,0.484217415779641,3
1371,61,0,2,2,1,4,0.79378832304632,0.897227929773919,0.434895122890694,0.72250229553003,0.67775369437505,0.64283000697226,0.89291606731119,0.87519761401551,0.859148560650398,0.48109954070368,3
1372,42,1,1,1,1,6,0.650543481708327,0.687975614175405,0.716770614858751,0.612553176718327,0.354725416534392,0.538352312404274,0.642334953729877,0.221076727932757,0.692735676280354,0.598954138697423,3
1376,20,1,2,2,2,1,0.520936869355624,0.813899647651898,0.328622154168302,0.725577305468713,0.560771271900773,0.640555495190937,0.47075915606648,0.532524614160284,0.467433432700643,0.630966497045978,3
1378,38,1,2,1,3,1,0.534575791463985,0.678042096930209,0.388901263171013,0.497350694308537,0.799123396198613,0.63558072007631,0.260394079763602,0.799672145942486,0.556347929357375,0.821126151716984,3
1382,54,1,2,1,2,1,0.746782210027516,0.665093285699248,0.497387846395484,0.84848131652212,0.7033823705979,0.681648099052388,0.747711920650418,0.569379287050619,0.591044220223129,0.592717871430873,3
1387,24,0,2,1,2,2,0.64498737078706,0.506273570539984,0.406073935219288,0.527036557936901,0.736911516602271,0.610408746388451,0.627116241576267,0.180972196787698,0.426008708968487,0.366860010500923,3
1390,63,0,1,1,3,1,0.779440610790261,0.975381492867316,0.359689930446454,0.796041086565652,0.732148181437391,0.707122713946547,0.85555962947334,0.76580525167394,0.853478358370554,0.623291527230605,3
1391,54,1,2,3,1,2,0.316351527166907,0.760016209168143,0.459763972005214,0.646111745873355,0.557707123417693,0.376739687654459,0.442410726192419,0.215428281326278,0.320208047309212,0.709730454457951,3
1397,42,0,2,1,2,1,0.446309281480482,0.814835926010037,0.630222631492889,0.348106093969111,0.585750295798712,0.592131420919688,0.586404960364893,0.468492149617548,0.213116037275728,0.602948370807676,3
1400,63,0,2,2,3,4,0.883273148725915,0.926139269369263,0.457283834549474,0.693335289017905,0.797842206222988,0.711133462669638,0.778234435948926,0.8467358527488,0.692632476228925,0.442983671887084,3
1403,53,1,5,1,3,2,0.949751025909488,0.926070984487928,0.776536294893359,0.794726103747211,0.733297077352322,0.830054948492081,0.759394290359532,0.673483194853123,0.832906065781311,0.664054924886619,3
1404,60,0,2,2,2,1,0.925838655748884,0.765666922524583,0.630040868809961,0.690192357587133,0.742463295639809,0.817748268665429,0.903798872743255,0.729012534501121,0.872067114840528,0.511448652160407,3
1407,24,1,2,1,2,1,0.519672157128794,0.474903742255254,0.0731287675071475,0.654834779248328,0.645988517458032,0.806584630114834,0.784691276929485,0.915210860499482,0.547708582773892,0.658562884288876,3
1411,64,1,2,1,3,2,0.41083254874935,0.746232012935383,0.537124522626641,0.589853523793959,0.859774439223801,0.80049037994169,0.322244958003023,0.590484545799238,0.579818651604631,0.702608286047719,3
1412,55,1,2,1,2,3,0.948594953782568,0.647230712151294,0.545545094834564,0.912951040502976,0.579599250111484,0.833651430145477,0.638398828701169,0.571579327871935,0.871189724594355,0.284746635182513,3
1413,55,1,2,2,2,3,0.472245554232804,0.362592315955473,0.261875126944117,0.315779283662075,0.360763427164382,0.476351272149543,0.534993516745491,0.168011850663181,0.139895832124186,0.273240998582782,3
1415,38,1,3,2,2,2,0.695526286322621,0.490387325665403,0.261146802872694,0.353538711605824,0.725101595777301,0.622524444062816,0.548356948726562,0.688829152790309,0.539584460918414,0.454116618048669,3
1416,22,1,1,1,2,3,0.886425947209892,0.44827180882075,0.341992833177321,0.876005596438114,0.485779173442208,0.748548201307703,0.56487216380827,0.808790197773001,0.938495700518458,0.207593636039579,3
1427,56,0,5,1,3,3,0.931375482689105,0.765497807800537,0.808631534737849,0.74003800427658,0.596821708307922,0.676570443378176,0.817936378944629,0.721346792420556,0.846694984613446,0.33247937031216,3
1435,37,1,2,2,1,4,0.956126242977429,0.484679865055604,0.700848961385582,0.588910404508957,0.5207066908009,0.600222660431191,0.625159684468513,0.678710238801646,0.368014846442301,0.481670569350564,3
1448,46,1,2,1,3,1,0.461987692053809,0.642832799165441,0.283363546794115,0.59481371358977,0.901449728908458,0.738182953643027,0.603358409554118,0.712600496563954,0.449866861744454,0.586661322220339,3
1452,31,1,2,2,1,3,0.541072335361477,0.464161623273013,0.77320336162582,0.322955608013586,0.644421017952279,0.640529809759941,0.535437418992272,0.240475497725085,0.440534586126512,0.305412531496129,3
1455,39,0,5,2,1,2,0.496267762222288,0.365435002015173,0.771241430624695,0.422632126613391,0.530800430975078,0.411971030704385,0.755822028664283,0.178732554030225,0.544947354176277,0.705980366935078,3
1466,50,1,2,1,2,2,0.251341828578123,0.512501892559506,0.101382313196042,0.33236788396901,0.355602434384588,0.294496832591445,0.523179006449852,0.46240944386248,0.290174526247616,0.34800024477806,3
1474,52,0,2,3,3,2,0.768638244123309,0.954322022549913,0.632732293624904,0.699607414358337,0.477514602421907,0.877612341347088,0.859325961656982,0.665054243831488,0.7736007906103,0.820669339383817,3
1476,36,1,2,3,1,3,0.40229221092634,0.713027887840823,0.563428010630022,0.438054754641404,0.443672450112264,0.467370243368695,0.603423706200842,0.774020145172494,0.28665146289073,0.543396331271902,3
1479,49,0,2,1,2,3,0.857164333655874,0.842931034913452,0.368336182734595,0.851787402508125,0.572039612393712,0.839828085657197,0.823316347617584,0.44727101287069,0.927248319292786,0.46130185405872,3
1481,60,1,2,2,2,3,0.499002709509789,0.615725216319736,0.52314990878731,0.642744419239745,0.793843291446239,0.544689003398932,0.635323495097708,0.170343894506614,0.484463604300387,0.801405200241389,3
1483,50,1,1,1,2,1,0.685724564926971,0.890699995798367,0.401437206251584,0.558720765255628,0.619857028484621,0.259264695754009,0.674474109068534,0.0993268866155149,0.65876327807198,0.785968157362108,3
1486,60,1,2,1,3,1,0.778818962170702,0.751451077738078,0.783822568985303,0.935360079505382,0.81942576995351,0.732480808463107,0.813608520873411,0.661006758703168,0.917785567627933,0.702664801921818,3
1490,33,1,2,1,2,1,0.30070262830054,0.483290813382826,0.473064173331231,0.573659184927518,0.572385986979094,0.404083277567129,0.658082336502562,0.654939296291089,0.362861936936374,0.535502436267108,3
1493,44,1,2,1,3,1,0.573089691879336,0.653696130457248,0.21134764259211,0.739775079059429,0.860911647842087,0.863623751309102,0.614393002434474,0.672081807531265,0.804212628753637,0.584024205390717,3
1497,55,0,4,1,3,3,0.915899794274903,0.98754514873172,0.785851298453556,0.864823772645202,0.709177105299848,0.903204637886633,0.864479493736995,0.612618970560139,0.621022014432142,0.782605381677193,3
1507,29,1,2,3,2,6,0.252041552392975,0.550576398118152,0.281939448426085,0.15584198907329,0.636060715462925,0.434678030369483,0.483145533602881,0.379220322877027,0.835708448973705,0.397692391482324,3
1508,44,1,2,2,2,3,0.286994649232417,0.560894693548709,0.636065833932993,0.619214131433612,0.455131172390455,0.395384666168785,0.541490112443708,0.547412605057571,0.168684239344022,0.555558397813103,3
1511,50,0,1,2,1,3,0.758186715505839,0.37936353028972,0.691325207743812,0.632496691238458,0.49612349927962,0.600177899440311,0.645224845681967,0.619693637652166,0.573418832297594,0.668551926426443,3
1512,28,1,2,1,2,5,0.564937877568914,0.668669974381722,0.591493692705257,0.325134075194009,0.789341181288083,0.478838604995321,0.572827645471558,0.60692808143706,0.41550861983895,0.763114889764077,3
1513,39,1,2,2,2,4,0.569989502973486,0.396196496303366,0.509435463334321,0.805701249383411,0.519483459529537,0.600677949271543,0.468085512847643,0.410300347241164,0.430021579078039,0.609287814528461,3
1515,51,1,1,3,2,2,0.749726901820863,0.585603087353813,0.239323501437533,0.428156535813819,0.26051036759638,0.595299429201303,0.466398078775088,0.302088382409416,0.531898695883561,0.579469788148497,3
1516,27,1,2,1,2,2,0.564382670430375,0.72403024419888,0.224804776405821,0.301847356121541,0.953674445709445,0.317115534008999,0.567802974287408,0.344752180206845,0.291620335649952,0.666724638293909,3
1523,49,1,2,1,3,4,0.924553075866546,0.945407790011268,0.740681628556089,0.864837974546355,0.591077155886327,0.703014895696904,0.667519293084378,0.587705612990218,0.736620809638939,0.500420243072807,3
1541,64,1,4,2,3,1,0.72905471700573,0.409288871184999,0.437380438722829,0.557024004122798,0.704594206574425,0.529802224157742,0.580654751405443,0.538319190064366,0.353877166060379,0.85653984872817,3
1542,35,0,2,1,3,3,0.56013035980326,0.612055807859782,0.590448676602397,0.3485046407991,0.462902521683956,0.46719546181795,0.496659111763605,0.201916575601105,0.525866345835943,0.37597334522728,3
1544,57,1,2,1,2,6,0.410827499313049,0.937384127376499,0.342237870807677,0.474934323025515,0.487691436271478,0.630806510678933,0.669170183338258,0.213927499802348,0.568064137380656,0.544706387424345,3
1546,23,1,2,1,2,4,0.380319413526149,0.770813171488543,0.463984851333355,0.600801620397561,0.482239039976214,0.489495315891,0.388920037705298,0.462782858018223,0.643487899572754,0.719873358454362,3
1549,44,1,2,1,2,1,0.311385711781577,0.549328185978278,0.662093773403012,0.5454204010006,0.634929479333948,0.334744490854945,0.538180735397976,0.687208848807249,0.438783833743928,0.326429736533892,3
1550,40,1,2,2,2,3,0.507972035197137,0.970906975365258,0.356652034407078,0.508932079977254,0.665233121737986,0.579079863593643,0.421275913832845,0.712859146120646,0.346144737998575,0.693474559495185,3
1551,62,0,2,1,2,3,0.644281856838575,0.279908995952381,0.243433079342865,0.439045248911689,0.540072999239087,0.614189931065767,0.533129081180239,0.138377472629222,0.272454168488237,0.787282752849506,3
1554,28,0,2,1,2,1,0.972558127974865,0.943538597946207,0.417406921470346,0.830800861612363,0.389871014899609,0.673540356640474,0.794542640948673,0.894219041771455,0.72677647959562,0.409869440100552,3
1558,57,1,2,1,3,3,0.87832451914667,0.672920247984653,0.309115647300049,0.769865290401784,0.575725753050698,0.717361200904507,0.745939475802579,0.604218120136377,0.851196388073114,0.355179263756338,3
1567,42,1,3,1,3,1,0.884613959750112,0.752172034921652,0.589210551909832,0.630954123960526,0.817440147027383,0.588883732424741,0.369531756526913,0.482227163204016,0.853962532790551,0.533394430767959,3
1572,44,1,2,1,2,6,0.382109748880585,0.480739922747726,0.381139620577689,0.50403731715442,0.380309836479556,0.429167065756994,0.279641430555158,0.187771551700227,0.454686500985186,0.391254167810234,3
1573,43,0,2,2,2,6,0.585813220720181,0.601607107240245,0.0986486436467899,0.515613201595675,0.646689274750958,0.512747209654796,0.703340574756816,0.325359095046952,0.378127560501313,0.4695990442795,3
1579,24,0,2,1,2,4,0.565995176965267,0.275924032338297,0.520672623746457,0.390726552629353,0.459547224512513,0.626486306558887,0.559518634749246,0.365588417114659,0.435666516793782,0.863879253301209,3
1580,29,1,3,2,3,2,0.738267345410009,0.544328698846648,0.757900028753837,0.399839928343821,0.727768637158603,0.655826589247074,0.78452238222425,0.603686187559738,0.696890340254749,0.520689307167452,3
1582,32,0,5,2,2,1,0.527796953980074,0.738271091668036,0.472447186193734,0.503113024135804,0.505541624033959,0.593536864539287,0.55525170844573,0.563398679519257,0.297487297827138,0.759192333351936,3
1584,41,1,2,1,3,2,0.636506834251249,0.428102947162744,0.681027921315966,0.7094717992692,0.782719216765976,0.729237325343503,0.44024617641732,0.438633017003038,0.692183778970187,0.71863073901584,3
